EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES1031380	604235	FCM
ES1031385	604240	FCM
ES1031526	604244	OTHER
ES1031528	604248	OTHER
ES1031529	604250	OTHER
ES1031434	604252	OTHER
ES1031404	604252	OTHER
ES1031398	604252	OTHER
ES1031435	604254	OTHER
ES1031405	604254	OTHER
ES1031395	604256	FCM
ES1031397	604258	FCM
ES1031398	604259	FCM
ES1031401	604262	FCM
ES1031406	604267	FCM
ES1031410	604271	FCM
ES1031414	604275	FCM
ES1031423	604284	FCM
ES1031436	604297	FCM
ES1031437	604298	FCM
ES1031444	604305	FCM
ES1031446	604307	FCM
ES1031459	604320	FCM
ES1031461	604322	FCM
ES1031463	604324	FCM
ES1031464	604325	FCM
ES1031465	604326	FCM
ES1031476	604337	FCM
ES1031536	604397	FCM
ES1031541	604402	FCM
ES1031552	604413	FCM
ES1031556	604417	FCM
ES1031558	604419	FCM
ES1031562	604423	FCM
ES1031567	604428	FCM
ES1031574	604435	FCM
ES1031582	604443	FCM
ES1031584	604445	FCM
ES1031588	604449	FCM
ES1031604	604465	FCM
ES1031617	604478	FCM
ES1031627	604488	FCM
ES1031637	604498	FCM
ES1062864	703424	OTHER
ES1062841	703424	OTHER
ES1062827	703424	OTHER
ES1062817	703424	OTHER
ES1062815	703424	OTHER
ES1062809	703424	OTHER
ES1062786	703424	OTHER
ES1062782	703424	OTHER
ES1062773	703424	OTHER
ES1062772	703424	OTHER
ES1062771	703424	OTHER
ES1062761	703424	OTHER
ES1062758	703424	OTHER
ES1060555	608529	FCM
ES1060552	608529	FCM
ES1060535	608529	FCM
ES1060532	608529	FCM
ES1060522	608529	FCM
ES1060507	608529	FCM
ES1060494	608529	FCM
ES1060478	608529	FCM
ES1060477	608529	FCM
ES1060467	608529	FCM
ES1060457	608529	FCM
ES1060455	608529	FCM
ES1060442	608529	FCM
ES1060438	608529	FCM
ES1060546	608530	FCM
ES1060542	608530	FCM
ES1060540	608530	FCM
ES1060536	608530	FCM
ES1060527	608530	FCM
ES1060514	608530	FCM
ES1060504	608530	FCM
ES1060498	608530	FCM
ES1060493	608530	FCM
ES1060486	608530	FCM
ES1060465	608530	FCM
ES1060459	608530	FCM
ES1060452	608530	FCM
ES1060443	608530	FCM
ES1060439	608530	FCM
ES1060438	608530	FCM
ES1060545	608531	FCM
ES1060534	608531	FCM
ES1060520	608531	FCM
ES1060517	608531	FCM
ES1060516	608531	FCM
ES1060514	608531	FCM
ES1060507	608531	FCM
ES1060503	608531	FCM
ES1060499	608531	FCM
ES1060488	608531	FCM
ES1060480	608531	FCM
ES1060476	608531	FCM
ES1060464	608531	FCM
ES1060444	608531	FCM
ES1060556	608532	FCM
ES1060544	608532	FCM
ES1060543	608532	FCM
ES1060539	608532	FCM
ES1060534	608532	FCM
ES1060530	608532	FCM
ES1060525	608532	FCM
ES1060523	608532	FCM
ES1060510	608532	FCM
ES1060497	608532	FCM
ES1060490	608532	FCM
ES1060461	608532	FCM
ES1060449	608532	FCM
ES1060448	608532	FCM
ES1060447	608532	FCM
ES1060438	608532	FCM
ES1060556	608533	FCM
ES1060553	608533	FCM
ES1060546	608533	FCM
ES1060540	608533	FCM
ES1060535	608533	FCM
ES1060526	608533	FCM
ES1060513	608533	FCM
ES1060504	608533	FCM
ES1060490	608533	FCM
ES1060470	608533	FCM
ES1060460	608533	FCM
ES1060452	608533	FCM
ES1060557	608534	FCM
ES1060521	608534	FCM
ES1060509	608534	FCM
ES1060506	608534	FCM
ES1060492	608534	FCM
ES1060489	608534	FCM
ES1060485	608534	FCM
ES1060481	608534	FCM
ES1060453	608534	FCM
ES1060452	608534	FCM
ES1060443	608534	FCM
ES1060545	608535	FCM
ES1060537	608535	FCM
ES1060533	608535	FCM
ES1060496	608535	FCM
ES1060488	608535	FCM
ES1060485	608535	FCM
ES1060482	608535	FCM
ES1060479	608535	FCM
ES1060477	608535	FCM
ES1060461	608535	FCM
ES1060456	608535	FCM
ES1060451	608535	FCM
ES1060554	608536	FCM
ES1060552	608536	FCM
ES1060548	608536	FCM
ES1060532	608536	FCM
ES1060530	608536	FCM
ES1060524	608536	FCM
ES1060518	608536	FCM
ES1060499	608536	FCM
ES1060492	608536	FCM
ES1060477	608536	FCM
ES1060474	608536	FCM
ES1060463	608536	FCM
ES1060455	608536	FCM
ES1060453	608536	FCM
ES1060452	608536	FCM
ES1060449	608536	FCM
ES1060439	608536	FCM
ES1060547	608537	FCM
ES1060542	608537	FCM
ES1060537	608537	FCM
ES1060536	608537	FCM
ES1060529	608537	FCM
ES1060526	608537	FCM
ES1060521	608537	FCM
ES1060520	608537	FCM
ES1060510	608537	FCM
ES1060503	608537	FCM
ES1060502	608537	FCM
ES1060487	608537	FCM
ES1060484	608537	FCM
ES1060483	608537	FCM
ES1060475	608537	FCM
ES1060464	608537	FCM
ES1060460	608537	FCM
ES1060529	608538	FCM
ES1060527	608538	FCM
ES1060523	608538	FCM
ES1060474	608538	FCM
ES1060468	608538	FCM
ES1060464	608538	FCM
ES1060447	608538	FCM
ES1060442	608538	FCM
ES1060547	608539	FCM
ES1060531	608539	FCM
ES1060529	608539	FCM
ES1060527	608539	FCM
ES1060515	608539	FCM
ES1060514	608539	FCM
ES1060513	608539	FCM
ES1060486	608539	FCM
ES1060484	608539	FCM
ES1060474	608539	FCM
ES1060456	608539	FCM
ES1060451	608539	FCM
ES1060553	608540	FCM
ES1060549	608540	FCM
ES1060536	608540	FCM
ES1060517	608540	FCM
ES1060505	608540	FCM
ES1060498	608540	FCM
ES1060492	608540	FCM
ES1060486	608540	FCM
ES1060485	608540	FCM
ES1060481	608540	FCM
ES1060477	608540	FCM
ES1060476	608540	FCM
ES1060473	608540	FCM
ES1060471	608540	FCM
ES1060460	608540	FCM
ES1060447	608540	FCM
ES1060446	608540	FCM
ES1060440	608540	FCM
ES1060554	608541	FCM
ES1060527	608541	FCM
ES1060502	608541	FCM
ES1060501	608541	FCM
ES1060496	608541	FCM
ES1060495	608541	FCM
ES1060447	608541	FCM
ES1060441	608541	FCM
ES1060442	608545	FCM
ES1060462	608565	FCM
ES1060464	608567	FCM
ES1060473	608576	FCM
ES1060481	608584	FCM
ES1060490	608593	FCM
ES1060495	608598	FCM
ES1060503	608606	FCM
ES1060514	608617	FCM
ES1060518	608621	FCM
ES1060520	608623	FCM
ES1060535	608638	FCM
ES1060540	608643	FCM
ES1060544	608647	FCM
ES1060553	608656	FCM
ES1060554	608657	FCM
ES1031550	604067	OTHER
ES1031454	604068	OTHER
ES1031443	604068	OTHER
ES1031418	604068	OTHER
ES1031407	604068	OTHER
ES1031400	604068	OTHER
ES1031394	604068	OTHER
ES1031347	604068	OTHER
ES1031335	604068	OTHER
ES1031292	604068	OTHER
ES1031550	604068	OTHER
ES1031544	604068	OTHER
ES1031539	604068	OTHER
ES1031502	604068	OTHER
ES1031485	604068	OTHER
ES1031473	604068	OTHER
ES1031269	604068	OTHER
ES1031263	604068	OTHER
ES1031438	604072	OTHER
ES1031552	604072	OTHER
ES1031264	604072	OTHER
ES1031451	604073	OTHER
ES1031450	604073	OTHER
ES1031445	604073	OTHER
ES1031444	604073	OTHER
ES1031438	604073	OTHER
ES1031403	604073	OTHER
ES1031390	604073	OTHER
ES1031360	604073	OTHER
ES1031337	604073	OTHER
ES1031336	604073	OTHER
ES1031637	604073	OTHER
ES1031618	604073	OTHER
ES1031577	604073	OTHER
ES1031558	604073	OTHER
ES1031475	604073	OTHER
ES1031277	604073	OTHER
ES1031270	604073	OTHER
ES1031265	604073	OTHER
ES1031379	604075	OTHER
ES1031512	604077	OTHER
ES1031381	604078	OTHER
ES1031374	604078	OTHER
ES1031320	604078	OTHER
ES1031302	604078	OTHER
ES1031290	604078	OTHER
ES1031639	604078	OTHER
ES1031590	604078	OTHER
ES1031579	604078	OTHER
ES1031519	604078	OTHER
ES1031266	604078	OTHER
ES1031271	604085	FCM
ES1031271	604086	OTHER
ES1031273	604088	FCM
ES1031274	604089	FCM
ES1031407	604092	OTHER
ES1031283	604096	OTHER
ES1031628	604108	OTHER
ES1031622	604108	OTHER
ES1031361	604114	OTHER
ES1031356	604116	OTHER
ES1031632	604116	OTHER
ES1031608	604116	OTHER
ES1031575	604122	OTHER
ES1031583	604126	OTHER
ES1031471	604130	OTHER
ES1031298	604132	OTHER
ES1031450	604136	OTHER
ES1031445	604138	OTHER
ES1031452	604140	OTHER
ES1031544	604150	OTHER
ES1031484	604150	OTHER
ES1031311	604151	FCM
ES1031323	604152	OTHER
ES1031423	604160	OTHER
ES1031501	604160	OTHER
ES1031317	604162	FCM
ES1031318	604163	FCM
ES1031319	604164	FCM
ES1031321	604166	FCM
ES1031325	604170	FCM
ES1031328	604174	OTHER
ES1031337	604180	OTHER
ES1031338	604182	OTHER
ES1031332	604182	OTHER
ES1031334	604185	FCM
ES1031351	604205	FCM
ES1031351	604206	OTHER
ES1031355	604210	FCM
ES1031357	604212	FCM
ES1031359	604214	FCM
ES1031369	604224	FCM
ES1031372	604227	FCM
ES1031374	604229	FCM
ES1031386	604241	FCM
ES1031387	604242	FCM
ES1031388	604243	FCM
ES1031400	604244	OTHER
ES1031394	604244	OTHER
ES1031562	604244	OTHER
ES1031432	604248	OTHER
ES1031402	604248	OTHER
ES1031397	604250	OTHER
ES1031393	604254	OTHER
ES1031403	604264	FCM
ES1031408	604269	FCM
ES1031431	604292	FCM
ES1031433	604294	FCM
ES1031467	604328	FCM
ES1031474	604335	FCM
ES1031475	604336	FCM
ES1031492	604353	FCM
ES1031511	604372	FCM
ES1031521	604382	FCM
ES1031524	604385	FCM
ES1031533	604394	FCM
ES1031538	604399	FCM
ES1031540	604401	FCM
ES1031546	604407	FCM
ES1031547	604408	FCM
ES1031570	604431	FCM
ES1031571	604432	FCM
ES1031579	604440	FCM
ES1031585	604446	FCM
ES1031594	604455	FCM
ES1031616	604477	FCM
ES1031621	604482	FCM
ES1031631	604492	FCM
ES1031633	604494	FCM
ES1062865	703424	OTHER
ES1062863	703424	OTHER
ES1062848	703424	OTHER
ES1062839	703424	OTHER
ES1062838	703424	OTHER
ES1062818	703424	OTHER
ES1062816	703424	OTHER
ES1062812	703424	OTHER
ES1062780	703424	OTHER
ES1062760	703424	OTHER
ES1062754	703424	OTHER
ES1062745	703424	OTHER
ES1060554	608529	FCM
ES1060540	608529	FCM
ES1060538	608529	FCM
ES1060525	608529	FCM
ES1060523	608529	FCM
ES1060501	608529	FCM
ES1060496	608529	FCM
ES1060492	608529	FCM
ES1060484	608529	FCM
ES1060472	608529	FCM
ES1060471	608529	FCM
ES1060456	608529	FCM
ES1060453	608529	FCM
ES1060447	608529	FCM
ES1060444	608529	FCM
ES1060441	608529	FCM
ES1060555	608530	FCM
ES1060547	608530	FCM
ES1060539	608530	FCM
ES1060535	608530	FCM
ES1060531	608530	FCM
ES1060520	608530	FCM
ES1060515	608530	FCM
ES1060491	608530	FCM
ES1060490	608530	FCM
ES1060483	608530	FCM
ES1060479	608530	FCM
ES1060467	608530	FCM
ES1060454	608530	FCM
ES1060450	608530	FCM
ES1060548	608531	FCM
ES1060519	608531	FCM
ES1060515	608531	FCM
ES1060506	608531	FCM
ES1060492	608531	FCM
ES1060484	608531	FCM
ES1060473	608531	FCM
ES1060470	608531	FCM
ES1060461	608531	FCM
ES1060456	608531	FCM
ES1060452	608531	FCM
ES1060442	608531	FCM
ES1060440	608531	FCM
ES1060557	608532	FCM
ES1060554	608532	FCM
ES1060551	608532	FCM
ES1060527	608532	FCM
ES1060520	608532	FCM
ES1060519	608532	FCM
ES1060512	608532	FCM
ES1060501	608532	FCM
ES1060500	608532	FCM
ES1060484	608532	FCM
ES1060472	608532	FCM
ES1060468	608532	FCM
ES1060467	608532	FCM
ES1060463	608532	FCM
ES1060462	608532	FCM
ES1060456	608532	FCM
ES1060451	608532	FCM
ES1060446	608532	FCM
ES1060557	608533	FCM
ES1060551	608533	FCM
ES1060548	608533	FCM
ES1060544	608533	FCM
ES1060530	608533	FCM
ES1060514	608533	FCM
ES1060510	608533	FCM
ES1060506	608533	FCM
ES1060497	608533	FCM
ES1060479	608533	FCM
ES1060472	608533	FCM
ES1060465	608533	FCM
ES1060462	608533	FCM
ES1060461	608533	FCM
ES1060459	608533	FCM
ES1060451	608533	FCM
ES1060450	608533	FCM
ES1060543	608534	FCM
ES1060542	608534	FCM
ES1060538	608534	FCM
ES1060535	608534	FCM
ES1060533	608534	FCM
ES1060527	608534	FCM
ES1060501	608534	FCM
ES1060500	608534	FCM
ES1060499	608534	FCM
ES1060498	608534	FCM
ES1060497	608534	FCM
ES1060487	608534	FCM
ES1060486	608534	FCM
ES1060484	608534	FCM
ES1060483	608534	FCM
ES1060480	608534	FCM
ES1060478	608534	FCM
ES1060474	608534	FCM
ES1060459	608534	FCM
ES1060457	608534	FCM
ES1060451	608534	FCM
ES1060442	608534	FCM
ES1060552	608535	FCM
ES1060550	608535	FCM
ES1060543	608535	FCM
ES1060541	608535	FCM
ES1060529	608535	FCM
ES1060525	608535	FCM
ES1060522	608535	FCM
ES1060513	608535	FCM
ES1060512	608535	FCM
ES1060495	608535	FCM
ES1060487	608535	FCM
ES1060481	608535	FCM
ES1060476	608535	FCM
ES1060475	608535	FCM
ES1060470	608535	FCM
ES1060469	608535	FCM
ES1060442	608535	FCM
ES1060556	608536	FCM
ES1060546	608536	FCM
ES1060543	608536	FCM
ES1060519	608536	FCM
ES1060509	608536	FCM
ES1060506	608536	FCM
ES1060493	608536	FCM
ES1060481	608536	FCM
ES1060476	608536	FCM
ES1060475	608536	FCM
ES1060471	608536	FCM
ES1060467	608536	FCM
ES1060462	608536	FCM
ES1060454	608536	FCM
ES1060545	608537	FCM
ES1060541	608537	FCM
ES1060528	608537	FCM
ES1060527	608537	FCM
ES1060493	608537	FCM
ES1060466	608537	FCM
ES1060439	608537	FCM
ES1060544	608538	FCM
ES1060533	608538	FCM
ES1060531	608538	FCM
ES1060526	608538	FCM
ES1060524	608538	FCM
ES1060500	608538	FCM
ES1060490	608538	FCM
ES1060489	608538	FCM
ES1060483	608538	FCM
ES1060482	608538	FCM
ES1060480	608538	FCM
ES1060467	608538	FCM
ES1060457	608538	FCM
ES1060449	608538	FCM
ES1060448	608538	FCM
ES1060445	608538	FCM
ES1060444	608538	FCM
ES1060439	608538	FCM
ES1060550	608539	FCM
ES1060544	608539	FCM
ES1060541	608539	FCM
ES1060530	608539	FCM
ES1060522	608539	FCM
ES1060521	608539	FCM
ES1060512	608539	FCM
ES1060507	608539	FCM
ES1060500	608539	FCM
ES1060499	608539	FCM
ES1060463	608539	FCM
ES1060455	608539	FCM
ES1060452	608539	FCM
ES1060552	608540	FCM
ES1060548	608540	FCM
ES1060545	608540	FCM
ES1060543	608540	FCM
ES1060541	608540	FCM
ES1060540	608540	FCM
ES1060539	608540	FCM
ES1060538	608540	FCM
ES1060534	608540	FCM
ES1060530	608540	FCM
ES1060503	608540	FCM
ES1060497	608540	FCM
ES1060484	608540	FCM
ES1060472	608540	FCM
ES1060444	608540	FCM
ES1060555	608541	FCM
ES1060551	608541	FCM
ES1060548	608541	FCM
ES1060534	608541	FCM
ES1060508	608541	FCM
ES1060491	608541	FCM
ES1060479	608541	FCM
ES1060473	608541	FCM
ES1060471	608541	FCM
ES1060470	608541	FCM
ES1060461	608541	FCM
ES1060445	608541	FCM
ES1060444	608541	FCM
ES1060444	608547	FCM
ES1060448	608551	FCM
ES1060452	608555	FCM
ES1060465	608568	FCM
ES1060466	608569	FCM
ES1060469	608572	FCM
ES1060472	608575	FCM
ES1060488	608591	FCM
ES1060497	608600	FCM
ES1060500	608603	FCM
ES1060513	608616	FCM
ES1060528	608631	FCM
ES1060545	608648	FCM
ES1060557	608660	FCM
ES1031455	604068	OTHER
ES1031436	604068	OTHER
ES1031419	604068	OTHER
ES1031340	604068	OTHER
ES1031322	604068	OTHER
ES1031317	604068	OTHER
ES1031623	604068	OTHER
ES1031527	604068	OTHER
ES1031503	604068	OTHER
ES1031490	604068	OTHER
ES1031467	604068	OTHER
ES1031268	604068	OTHER
ES1031509	604070	OTHER
ES1031516	604072	OTHER
ES1031415	604073	OTHER
ES1031324	604073	OTHER
ES1031607	604073	OTHER
ES1031553	604073	OTHER
ES1031534	604073	OTHER
ES1031511	604073	OTHER
ES1031510	604073	OTHER
ES1031499	604073	OTHER
ES1031492	604073	OTHER
ES1031487	604073	OTHER
ES1031486	604073	OTHER
ES1031468	604073	OTHER
ES1031271	604073	OTHER
ES1031439	604075	OTHER
ES1031385	604075	OTHER
ES1031517	604075	OTHER
ES1031459	604078	OTHER
ES1031429	604078	OTHER
ES1031392	604078	OTHER
ES1031357	604078	OTHER
ES1031345	604078	OTHER
ES1031339	604078	OTHER
ES1031333	604078	OTHER
ES1031332	604078	OTHER
ES1031549	604078	OTHER
ES1031531	604078	OTHER
ES1031525	604078	OTHER
ES1031273	604078	OTHER
ES1031272	604087	FCM
ES1031364	604090	OTHER
ES1031280	604090	OTHER
ES1031275	604091	FCM
ES1031413	604092	OTHER
ES1031414	604094	OTHER
ES1031366	604094	OTHER
ES1031282	604094	OTHER
ES1031637	604096	OTHER
ES1031284	604098	OTHER
ES1031284	604105	FCM
ES1031359	604110	OTHER
ES1031288	604111	FCM
ES1031620	604116	OTHER
ES1031363	604118	OTHER
ES1031357	604118	OTHER
ES1031621	604118	OTHER
ES1031598	604120	OTHER
ES1031586	604120	OTHER
ES1031580	604120	OTHER
ES1031593	604122	OTHER
ES1031587	604122	OTHER
ES1031594	604124	OTHER
ES1031601	604126	OTHER
ES1031577	604126	OTHER
ES1031537	604130	OTHER
ES1031298	604131	FCM
ES1031316	604132	OTHER
ES1031449	604134	OTHER
ES1031305	604134	OTHER
ES1031301	604137	FCM
ES1031475	604138	OTHER
ES1031446	604140	OTHER
ES1031542	604140	OTHER
ES1031303	604141	FCM
ES1031459	604142	OTHER
ES1031305	604144	FCM
ES1031306	604145	FCM
ES1031310	604150	OTHER
ES1031324	604154	OTHER
ES1031313	604155	FCM
ES1031313	604156	OTHER
ES1031326	604158	OTHER
ES1031549	604160	OTHER
ES1031490	604174	OTHER
ES1031335	604176	OTHER
ES1031491	604176	OTHER
ES1031479	604176	OTHER
ES1031426	604178	OTHER
ES1031337	604188	FCM
ES1031338	604189	FCM
ES1031346	604197	FCM
ES1031354	604209	FCM
ES1031364	604219	FCM
ES1031395	604246	OTHER
ES1031570	604248	OTHER
ES1031392	604251	FCM
ES1031392	604252	OTHER
ES1031572	604252	OTHER
ES1031429	604290	FCM
ES1031432	604293	FCM
ES1031450	604311	FCM
ES1031451	604312	FCM
ES1031462	604323	FCM
ES1031466	604327	FCM
ES1031485	604346	FCM
ES1031499	604360	FCM
ES1031509	604370	FCM
ES1031530	604391	FCM
ES1031543	604404	FCM
ES1031563	604424	FCM
ES1031573	604434	FCM
ES1031581	604442	FCM
ES1031599	604460	FCM
ES1031614	604475	FCM
ES1031615	604476	FCM
ES1031620	604481	FCM
ES1031630	604491	FCM
ES1062856	703424	OTHER
ES1062852	703424	OTHER
ES1062851	703424	OTHER
ES1062832	703424	OTHER
ES1062825	703424	OTHER
ES1062824	703424	OTHER
ES1062810	703424	OTHER
ES1062798	703424	OTHER
ES1062795	703424	OTHER
ES1062793	703424	OTHER
ES1062792	703424	OTHER
ES1062787	703424	OTHER
ES1062785	703424	OTHER
ES1062784	703424	OTHER
ES1062764	703424	OTHER
ES1062759	703424	OTHER
ES1062753	703424	OTHER
ES1062748	703424	OTHER
ES1062744	703424	OTHER
ES1060556	608529	FCM
ES1060551	608529	FCM
ES1060549	608529	FCM
ES1060533	608529	FCM
ES1060530	608529	FCM
ES1060524	608529	FCM
ES1060518	608529	FCM
ES1060500	608529	FCM
ES1060493	608529	FCM
ES1060485	608529	FCM
ES1060482	608529	FCM
ES1060469	608529	FCM
ES1060468	608529	FCM
ES1060454	608529	FCM
ES1060449	608529	FCM
ES1060448	608529	FCM
ES1060553	608530	FCM
ES1060552	608530	FCM
ES1060549	608530	FCM
ES1060548	608530	FCM
ES1060545	608530	FCM
ES1060544	608530	FCM
ES1060541	608530	FCM
ES1060516	608530	FCM
ES1060511	608530	FCM
ES1060507	608530	FCM
ES1060505	608530	FCM
ES1060492	608530	FCM
ES1060484	608530	FCM
ES1060475	608530	FCM
ES1060474	608530	FCM
ES1060455	608530	FCM
ES1060441	608530	FCM
ES1060554	608531	FCM
ES1060547	608531	FCM
ES1060542	608531	FCM
ES1060535	608531	FCM
ES1060529	608531	FCM
ES1060510	608531	FCM
ES1060509	608531	FCM
ES1060502	608531	FCM
ES1060496	608531	FCM
ES1060493	608531	FCM
ES1060490	608531	FCM
ES1060486	608531	FCM
ES1060485	608531	FCM
ES1060482	608531	FCM
ES1060472	608531	FCM
ES1060467	608531	FCM
ES1060466	608531	FCM
ES1060552	608532	FCM
ES1060548	608532	FCM
ES1060540	608532	FCM
ES1060536	608532	FCM
ES1060533	608532	FCM
ES1060532	608532	FCM
ES1060522	608532	FCM
ES1060518	608532	FCM
ES1060516	608532	FCM
ES1060479	608532	FCM
ES1060465	608532	FCM
ES1060442	608532	FCM
ES1060554	608533	FCM
ES1060552	608533	FCM
ES1060550	608533	FCM
ES1060547	608533	FCM
ES1060541	608533	FCM
ES1060536	608533	FCM
ES1060529	608533	FCM
ES1060521	608533	FCM
ES1060495	608533	FCM
ES1060493	608533	FCM
ES1060486	608533	FCM
ES1060475	608533	FCM
ES1060471	608533	FCM
ES1060458	608533	FCM
ES1060457	608533	FCM
ES1060443	608533	FCM
ES1060441	608533	FCM
ES1060556	608534	FCM
ES1060552	608534	FCM
ES1060549	608534	FCM
ES1060548	608534	FCM
ES1060536	608534	FCM
ES1060530	608534	FCM
ES1060529	608534	FCM
ES1060524	608534	FCM
ES1060523	608534	FCM
ES1060522	608534	FCM
ES1060518	608534	FCM
ES1060505	608534	FCM
ES1060496	608534	FCM
ES1060468	608534	FCM
ES1060463	608534	FCM
ES1060455	608534	FCM
ES1060454	608534	FCM
ES1060449	608534	FCM
ES1060448	608534	FCM
ES1060444	608534	FCM
ES1060556	608535	FCM
ES1060551	608535	FCM
ES1060536	608535	FCM
ES1060535	608535	FCM
ES1060531	608535	FCM
ES1060528	608535	FCM
ES1060524	608535	FCM
ES1060509	608535	FCM
ES1060507	608535	FCM
ES1060502	608535	FCM
ES1060468	608535	FCM
ES1060465	608535	FCM
ES1060454	608535	FCM
ES1060439	608535	FCM
ES1060555	608536	FCM
ES1060550	608536	FCM
ES1060545	608536	FCM
ES1060540	608536	FCM
ES1060536	608536	FCM
ES1060533	608536	FCM
ES1060526	608536	FCM
ES1060520	608536	FCM
ES1060515	608536	FCM
ES1060495	608536	FCM
ES1060480	608536	FCM
ES1060465	608536	FCM
ES1060464	608536	FCM
ES1060456	608536	FCM
ES1060447	608536	FCM
ES1060438	608536	FCM
ES1060552	608537	FCM
ES1060551	608537	FCM
ES1060540	608537	FCM
ES1060525	608537	FCM
ES1060519	608537	FCM
ES1060517	608537	FCM
ES1060516	608537	FCM
ES1060515	608537	FCM
ES1060513	608537	FCM
ES1060500	608537	FCM
ES1060478	608537	FCM
ES1060477	608537	FCM
ES1060465	608537	FCM
ES1060461	608537	FCM
ES1060458	608537	FCM
ES1060454	608537	FCM
ES1060453	608537	FCM
ES1060445	608537	FCM
ES1060440	608537	FCM
ES1060556	608538	FCM
ES1060555	608538	FCM
ES1060547	608538	FCM
ES1060541	608538	FCM
ES1060536	608538	FCM
ES1060532	608538	FCM
ES1060530	608538	FCM
ES1060520	608538	FCM
ES1060519	608538	FCM
ES1060515	608538	FCM
ES1060512	608538	FCM
ES1060508	608538	FCM
ES1060504	608538	FCM
ES1060503	608538	FCM
ES1060492	608538	FCM
ES1060485	608538	FCM
ES1060484	608538	FCM
ES1060475	608538	FCM
ES1060472	608538	FCM
ES1060466	608538	FCM
ES1060443	608538	FCM
ES1060441	608538	FCM
ES1060555	608539	FCM
ES1060553	608539	FCM
ES1060552	608539	FCM
ES1060546	608539	FCM
ES1060543	608539	FCM
ES1060536	608539	FCM
ES1060518	608539	FCM
ES1060505	608539	FCM
ES1060487	608539	FCM
ES1060482	608539	FCM
ES1060481	608539	FCM
ES1060475	608539	FCM
ES1060467	608539	FCM
ES1060460	608539	FCM
ES1060459	608539	FCM
ES1060448	608539	FCM
ES1060446	608539	FCM
ES1060557	608540	FCM
ES1060527	608540	FCM
ES1060526	608540	FCM
ES1060525	608540	FCM
ES1060514	608540	FCM
ES1060512	608540	FCM
ES1060511	608540	FCM
ES1060507	608540	FCM
ES1060483	608540	FCM
ES1060478	608540	FCM
ES1060474	608540	FCM
ES1060470	608540	FCM
ES1060465	608540	FCM
ES1060462	608540	FCM
ES1060455	608540	FCM
ES1060448	608540	FCM
ES1060539	608541	FCM
ES1060531	608541	FCM
ES1060530	608541	FCM
ES1060525	608541	FCM
ES1060522	608541	FCM
ES1060521	608541	FCM
ES1060520	608541	FCM
ES1060509	608541	FCM
ES1060497	608541	FCM
ES1060487	608541	FCM
ES1060477	608541	FCM
ES1060472	608541	FCM
ES1060453	608541	FCM
ES1060448	608541	FCM
ES1060447	608550	FCM
ES1060449	608552	FCM
ES1060451	608554	FCM
ES1060454	608557	FCM
ES1060455	608558	FCM
ES1060468	608571	FCM
ES1060471	608574	FCM
ES1060480	608583	FCM
ES1060482	608585	FCM
ES1060515	608618	FCM
ES1060523	608626	FCM
ES1060524	608627	FCM
ES1060526	608629	FCM
ES1060531	608634	FCM
ES1060537	608640	FCM
ES1060539	608642	FCM
ES1031508	604067	OTHER
ES1031431	604068	OTHER
ES1031406	604068	OTHER
ES1031401	604068	OTHER
ES1031388	604068	OTHER
ES1031370	604068	OTHER
ES1031353	604068	OTHER
ES1031346	604068	OTHER
ES1031341	604068	OTHER
ES1031334	604068	OTHER
ES1031328	604068	OTHER
ES1031311	604068	OTHER
ES1031310	604068	OTHER
ES1031305	604068	OTHER
ES1031616	604068	OTHER
ES1031611	604068	OTHER
ES1031610	604068	OTHER
ES1031509	604068	OTHER
ES1031460	604068	OTHER
ES1031275	604068	OTHER
ES1031557	604070	OTHER
ES1031263	604070	OTHER
ES1031420	604073	OTHER
ES1031408	604073	OTHER
ES1031391	604073	OTHER
ES1031379	604073	OTHER
ES1031624	604073	OTHER
ES1031612	604073	OTHER
ES1031588	604073	OTHER
ES1031559	604073	OTHER
ES1031535	604073	OTHER
ES1031529	604073	OTHER
ES1031523	604073	OTHER
ES1031522	604073	OTHER
ES1031504	604073	OTHER
ES1031498	604073	OTHER
ES1031276	604073	OTHER
ES1031386	604077	OTHER
ES1031554	604077	OTHER
ES1031441	604078	OTHER
ES1031410	604078	OTHER
ES1031405	604078	OTHER
ES1031363	604078	OTHER
ES1031362	604078	OTHER
ES1031350	604078	OTHER
ES1031296	604078	OTHER
ES1031633	604078	OTHER
ES1031632	604078	OTHER
ES1031621	604078	OTHER
ES1031609	604078	OTHER
ES1031573	604078	OTHER
ES1031566	604078	OTHER
ES1031561	604078	OTHER
ES1031560	604078	OTHER
ES1031483	604078	OTHER
ES1031482	604078	OTHER
ES1031477	604078	OTHER
ES1031272	604078	OTHER
ES1031513	604080	OTHER
ES1031412	604090	OTHER
ES1031340	604090	OTHER
ES1031342	604094	OTHER
ES1031276	604094	OTHER
ES1031277	604095	FCM
ES1031409	604096	OTHER
ES1031417	604100	OTHER
ES1031281	604102	FCM
ES1031282	604103	FCM
ES1031616	604108	OTHER
ES1031604	604108	OTHER
ES1031287	604109	FCM
ES1031360	604112	OTHER
ES1031606	604112	OTHER
ES1031355	604114	OTHER
ES1031631	604114	OTHER
ES1031613	604114	OTHER
ES1031607	604114	OTHER
ES1031626	604116	OTHER
ES1031627	604118	OTHER
ES1031294	604124	OTHER
