FCS_HEADER_ID	COMPENSATION_FLAG	EXPSAMPLE_ACCESSION	FCS_FILE_NAME	FCS_HEADER_TEXT	FCS_VERSION	FILE_INFO_ID	MAXIMUM_INTENSITY	MINIMUM_INTENSITY	NUMBER_OF_EVENTS	NUMBER_OF_MARKERS	PANEL_PREFERRED	PANEL_REPORTED
158979	N	ES786711	3295.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=2794|$ENDDATA=97096661           |$FIL=121280.fcs|$SYS=Windows XP 5.1|$TOT=1427851            |$PAR=17|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCH-VK 50 Mono Panel|$SRC=Flu Vaccine 10-27-11|EXPERIMENT NAME=Flu Vaccine 2010-11: 10-27-11|GUID= |WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-OCT-2011-14:14:30|FSC ASF=0.00|$INST= |$TIMESTEP=0.01|SPILL=10,FITC-A,PE-A,PE-Texas Red-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDOT 565-A,APC-A,Alexa 700-A,APC-Cy7-A,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04828532306125967,1,0.3840877877214599,0.05199709565586239,0,0.00035100415865783354,0.0029452106163582593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0098848501332706,0.003177273044931901,0.0070606070965898125,0.0017651517741474735,0,0.01806684666783495,1,0.0011369646626136632,0.00037898822087120324,0.0003789884684270841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=524|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=524|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=524|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=398|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=398|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=398|$P7G=1.0|$P8N=FITC-A|$P8S=CX3CR1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=509|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD14|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=590|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-Texas Red-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=575|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD40|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=668|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD11b|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=688|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=480|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDOT 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=520|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=SLAM|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=720|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLADR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=630|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD16|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=625|$P17G=1.0|P17DISPLAY=LOG|SampleID=NCHVK|PatientID=50|Vaccine=TIV|Time Point=Day 0|$OP=	3	472940	46215	0	1427851	17		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CX3CR1|CD14|CD2|CD40|CD11b|CD86|CD45|SLAM|HLADR|CD16
158980	N	ES786712	3295.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=2794|$ENDDATA=97096661           |$FIL=121280.fcs|$SYS=Windows XP 5.1|$TOT=1427851            |$PAR=17|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCH-VK 50 Mono Panel|$SRC=Flu Vaccine 10-27-11|EXPERIMENT NAME=Flu Vaccine 2010-11: 10-27-11|GUID= |WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-OCT-2011-14:14:30|FSC ASF=0.00|$INST= |$TIMESTEP=0.01|SPILL=10,FITC-A,PE-A,PE-Texas Red-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDOT 565-A,APC-A,Alexa 700-A,APC-Cy7-A,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04828532306125967,1,0.3840877877214599,0.05199709565586239,0,0.00035100415865783354,0.0029452106163582593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0098848501332706,0.003177273044931901,0.0070606070965898125,0.0017651517741474735,0,0.01806684666783495,1,0.0011369646626136632,0.00037898822087120324,0.0003789884684270841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=524|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=524|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=524|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=398|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=398|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=398|$P7G=1.0|$P8N=FITC-A|$P8S=CX3CR1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=509|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD14|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=590|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-Texas Red-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=575|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD40|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=668|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD11b|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=688|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=480|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDOT 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=520|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=SLAM|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=720|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLADR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=630|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD16|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=625|$P17G=1.0|P17DISPLAY=LOG|SampleID=NCHVK|PatientID=50|Vaccine=TIV|Time Point=Day 0|$OP=	3	472940	46215	0	1427851	17		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CX3CR1|CD14|CD2|CD40|CD11b|CD86|CD45|SLAM|HLADR|CD16
158981	N	ES786713	3301.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=2794|$ENDDATA=48446333           |$FIL=121286.fcs|$SYS=Windows XP 5.1|$TOT=712405             |$PAR=17|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCH-VK 53 Mono Panel|$SRC=Flu Vaccine 10-27-11|EXPERIMENT NAME=Flu Vaccine 2010-11: 10-27-11|GUID= |WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-OCT-2011-14:35:04|FSC ASF=0.00|$INST= |$TIMESTEP=0.01|SPILL=10,FITC-A,PE-A,PE-Texas Red-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDOT 565-A,APC-A,Alexa 700-A,APC-Cy7-A,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04828532306125967,1,0.3840877877214599,0.05199709565586239,0,0.00035100415865783354,0.0029452106163582593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0098848501332706,0.003177273044931901,0.0070606070965898125,0.0017651517741474735,0,0.01806684666783495,1,0.0011369646626136632,0.00037898822087120324,0.0003789884684270841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=524|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=524|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=524|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=398|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=398|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=398|$P7G=1.0|$P8N=FITC-A|$P8S=CX3CR1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=509|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD14|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=590|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-Texas Red-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=575|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD40|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=668|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD11b|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=688|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=480|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDOT 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=520|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=SLAM|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=720|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLADR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=630|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD16|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=625|$P17G=1.0|P17DISPLAY=LOG|SampleID=NCHVK|PatientID=53|Vaccine=TIV|Time Point=Day 0|$OP=	3	472942	21380	0	712405	17		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CX3CR1|CD14|CD2|CD40|CD11b|CD86|CD45|SLAM|HLADR|CD16
158982	N	ES786714	3301.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=2794|$ENDDATA=48446333           |$FIL=121286.fcs|$SYS=Windows XP 5.1|$TOT=712405             |$PAR=17|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCH-VK 53 Mono Panel|$SRC=Flu Vaccine 10-27-11|EXPERIMENT NAME=Flu Vaccine 2010-11: 10-27-11|GUID= |WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-OCT-2011-14:35:04|FSC ASF=0.00|$INST= |$TIMESTEP=0.01|SPILL=10,FITC-A,PE-A,PE-Texas Red-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDOT 565-A,APC-A,Alexa 700-A,APC-Cy7-A,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04828532306125967,1,0.3840877877214599,0.05199709565586239,0,0.00035100415865783354,0.0029452106163582593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0098848501332706,0.003177273044931901,0.0070606070965898125,0.0017651517741474735,0,0.01806684666783495,1,0.0011369646626136632,0.00037898822087120324,0.0003789884684270841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=524|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=524|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=524|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=398|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=398|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=398|$P7G=1.0|$P8N=FITC-A|$P8S=CX3CR1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=509|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD14|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=590|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-Texas Red-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=575|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD40|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=668|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD11b|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=688|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=480|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDOT 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=520|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=SLAM|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=720|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLADR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=630|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD16|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=625|$P17G=1.0|P17DISPLAY=LOG|SampleID=NCHVK|PatientID=53|Vaccine=TIV|Time Point=Day 0|$OP=	3	472942	21380	0	712405	17		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CX3CR1|CD14|CD2|CD40|CD11b|CD86|CD45|SLAM|HLADR|CD16
158983	N	ES786715	3305.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=2794|$ENDDATA=42008637           |$FIL=121290.fcs|$SYS=Windows XP 5.1|$TOT=617733             |$PAR=17|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCH-VK 55 Mono Panel|$SRC=Flu Vaccine 10-27-11|EXPERIMENT NAME=Flu Vaccine 2010-11: 10-27-11|GUID= |WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-OCT-2011-14:46:34|FSC ASF=0.00|$INST= |$TIMESTEP=0.01|SPILL=10,FITC-A,PE-A,PE-Texas Red-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDOT 565-A,APC-A,Alexa 700-A,APC-Cy7-A,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04828532306125967,1,0.3840877877214599,0.05199709565586239,0,0.00035100415865783354,0.0029452106163582593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0098848501332706,0.003177273044931901,0.0070606070965898125,0.0017651517741474735,0,0.01806684666783495,1,0.0011369646626136632,0.00037898822087120324,0.0003789884684270841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=524|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=524|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=524|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=398|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=398|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=398|$P7G=1.0|$P8N=FITC-A|$P8S=CX3CR1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=509|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD14|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=590|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-Texas Red-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=575|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD40|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=668|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD11b|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=688|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=480|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDOT 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=520|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=SLAM|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=720|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLADR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=630|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD16|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=625|$P17G=1.0|P17DISPLAY=LOG|SampleID=NCHVK|PatientID=55|Vaccine=TIV|Time Point=Day 0|$OP=	3	472944	49703	0	617733	17		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CX3CR1|CD14|CD2|CD40|CD11b|CD86|CD45|SLAM|HLADR|CD16
158984	N	ES786716	3305.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=2794|$ENDDATA=42008637           |$FIL=121290.fcs|$SYS=Windows XP 5.1|$TOT=617733             |$PAR=17|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCH-VK 55 Mono Panel|$SRC=Flu Vaccine 10-27-11|EXPERIMENT NAME=Flu Vaccine 2010-11: 10-27-11|GUID= |WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-OCT-2011-14:46:34|FSC ASF=0.00|$INST= |$TIMESTEP=0.01|SPILL=10,FITC-A,PE-A,PE-Texas Red-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDOT 565-A,APC-A,Alexa 700-A,APC-Cy7-A,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04828532306125967,1,0.3840877877214599,0.05199709565586239,0,0.00035100415865783354,0.0029452106163582593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0098848501332706,0.003177273044931901,0.0070606070965898125,0.0017651517741474735,0,0.01806684666783495,1,0.0011369646626136632,0.00037898822087120324,0.0003789884684270841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=524|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=524|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=524|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=398|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=398|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=398|$P7G=1.0|$P8N=FITC-A|$P8S=CX3CR1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=509|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD14|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=590|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-Texas Red-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=575|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD40|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=668|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD11b|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=688|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=480|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDOT 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=520|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=SLAM|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=720|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLADR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=630|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD16|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=625|$P17G=1.0|P17DISPLAY=LOG|SampleID=NCHVK|PatientID=55|Vaccine=TIV|Time Point=Day 0|$OP=	3	472944	49703	0	617733	17		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CX3CR1|CD14|CD2|CD40|CD11b|CD86|CD45|SLAM|HLADR|CD16
