EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES860660	536425	FCM
ES860660	536423	FCM
ES860661	536429	FCM
ES860662	536434	FCM
ES860662	536424	FCM
ES860663	536431	FCM
ES860663	536422	FCM
ES860664	536422	FCM
ES860665	536524	FCM
ES860665	536423	FCM
ES860666	536524	FCM
ES860666	536433	FCM
ES860666	536426	FCM
ES860667	536524	FCM
ES860668	536429	FCM
ES860668	536423	FCM
ES860669	536434	FCM
ES860669	536425	FCM
ES860669	536422	FCM
ES860670	536424	FCM
ES860671	536524	FCM
ES860671	536434	FCM
ES860672	536432	FCM
ES860672	536428	FCM
ES860672	536425	FCM
ES860673	536431	FCM
ES860674	536431	FCM
ES860674	536428	FCM
ES860674	536427	FCM
ES860676	536433	FCM
ES860676	536423	FCM
ES860677	536434	FCM
ES860677	536432	FCM
ES860677	536429	FCM
ES860679	536512	FCM
ES860679	536430	FCM
ES860680	536428	FCM
ES860680	536427	FCM
ES860681	536430	FCM
ES860682	536432	FCM
ES860682	536431	FCM
ES860682	536426	FCM
ES860682	536424	FCM
ES860683	536425	FCM
ES860683	536423	FCM
ES860684	536424	FCM
ES860685	536426	FCM
ES860686	536427	FCM
ES860686	536422	FCM
ES860687	536426	FCM
ES860688	536423	FCM
ES860689	536424	FCM
ES860690	536433	FCM
ES860690	536423	FCM
ES860691	536431	FCM
ES860691	536430	FCM
ES860692	536425	FCM
ES860692	536422	FCM
ES860693	536514	FCM
ES860693	536427	FCM
ES860694	536515	FCM
ES860694	536425	FCM
ES860694	536422	FCM
ES860695	536431	FCM
ES860695	536424	FCM
ES860696	536433	FCM
ES860696	536432	FCM
ES860696	536422	FCM
ES860697	536430	FCM
ES860697	536429	FCM
ES860697	536427	FCM
ES860698	536432	FCM
ES860698	536426	FCM
ES860699	536425	FCM
ES860700	536516	FCM
ES860700	536433	FCM
ES860700	536432	FCM
ES860700	536422	FCM
ES860701	536426	FCM
ES860702	536516	FCM
ES860702	536428	FCM
ES860703	536524	FCM
ES860703	536425	FCM
ES860704	536433	FCM
ES860705	536524	FCM
ES860706	536429	FCM
ES860707	536425	FCM
ES860708	536434	FCM
ES860709	536517	FCM
ES860709	536431	FCM
ES860709	536430	FCM
ES860709	536425	FCM
ES860709	536424	FCM
ES860709	536423	FCM
ES860710	536428	FCM
ES860712	536430	FCM
ES860712	536422	FCM
ES860714	536433	FCM
ES860715	536429	FCM
ES860715	536427	FCM
ES860716	536427	FCM
ES860716	536425	FCM
ES860717	536518	FCM
ES860717	536432	FCM
ES860718	536426	FCM
ES860719	536432	FCM
ES860719	536427	FCM
ES860719	536425	FCM
ES860720	536429	FCM
ES860722	536478	FCM
ES860722	536434	FCM
ES860723	536427	FCM
ES860724	536431	FCM
ES860724	536426	FCM
ES860725	536433	FCM
ES860725	536427	FCM
ES860726	536480	FCM
ES860726	536428	FCM
ES860727	536424	FCM
ES860729	536433	FCM
ES860729	536425	FCM
ES860729	536424	FCM
ES860730	536434	FCM
ES860730	536427	FCM
ES860730	536424	FCM
ES860731	536432	FCM
ES860731	536425	FCM
ES860732	536425	FCM
ES860733	536430	FCM
ES860733	536428	FCM
ES860733	536424	FCM
ES860733	536423	FCM
ES860733	536422	FCM
ES860734	536484	FCM
ES860734	536424	FCM
ES860735	536484	FCM
ES860735	536431	FCM
ES860735	536422	FCM
ES860737	536488	FCM
ES860738	536427	FCM
ES860738	536426	FCM
ES860739	536433	FCM
ES860740	536431	FCM
ES860742	536524	FCM
ES860743	536524	FCM
ES860743	536434	FCM
ES860743	536423	FCM
ES860744	536429	FCM
ES860745	536434	FCM
ES860745	536430	FCM
ES860745	536426	FCM
ES860746	536432	FCM
ES860748	536434	FCM
ES860748	536429	FCM
ES860748	536428	FCM
ES860748	536426	FCM
ES860749	536432	FCM
ES860749	536431	FCM
ES860749	536427	FCM
ES860749	536426	FCM
ES860750	536434	FCM
ES860750	536426	FCM
ES860751	536427	FCM
ES860752	536434	FCM
ES860752	536432	FCM
ES860752	536429	FCM
ES860753	536492	FCM
ES860753	536422	FCM
ES860754	536429	FCM
ES860754	536423	FCM
ES860754	536422	FCM
ES860755	536430	FCM
ES860756	536422	FCM
ES860757	536429	FCM
ES860757	536427	FCM
ES860757	536424	FCM
ES860758	536423	FCM
ES860759	536433	FCM
ES860759	536428	FCM
ES860760	536524	FCM
ES860760	536433	FCM
ES860760	536432	FCM
ES860760	536426	FCM
ES860760	536424	FCM
ES860761	536434	FCM
ES860761	536426	FCM
ES860761	536424	FCM
ES860762	536429	FCM
ES860763	536429	FCM
ES860763	536426	FCM
ES860764	536494	FCM
ES860765	536432	FCM
ES860765	536431	FCM
ES860766	536425	FCM
ES860767	536425	FCM
ES860767	536422	FCM
ES860768	536432	FCM
ES860768	536427	FCM
ES860769	536432	FCM
ES860769	536422	FCM
ES860770	536524	FCM
ES860770	536432	FCM
ES860770	536424	FCM
ES860771	536432	FCM
ES860771	536427	FCM
ES860771	536423	FCM
ES860772	536423	FCM
ES860773	536433	FCM
ES860773	536432	FCM
ES860773	536426	FCM
ES860774	536496	FCM
ES860774	536432	FCM
ES860775	536431	FCM
ES860775	536422	FCM
ES860776	536423	FCM
ES860777	536428	FCM
ES860778	536424	FCM
ES860779	536431	FCM
ES860779	536424	FCM
ES860780	536432	FCM
ES860780	536431	FCM
ES860782	536524	FCM
ES860783	536430	FCM
ES860783	536429	FCM
ES860785	536423	FCM
ES860786	536430	FCM
ES860786	536427	FCM
ES860787	536433	FCM
ES860787	536431	FCM
ES860788	536434	FCM
ES860790	536500	FCM
ES860790	536432	FCM
ES860790	536431	FCM
ES860790	536426	FCM
ES860791	536423	FCM
ES860792	536432	FCM
ES860792	536424	FCM
ES860793	536433	FCM
ES860794	536524	FCM
ES860794	536500	FCM
ES860794	536426	FCM
ES860795	536500	FCM
ES860795	536434	FCM
ES860795	536432	FCM
ES860795	536430	FCM
ES860796	536434	FCM
ES860796	536423	FCM
ES860797	536434	FCM
ES860797	536433	FCM
ES860798	536434	FCM
ES860798	536426	FCM
ES860799	536430	FCM
ES860800	536430	FCM
ES860800	536427	FCM
ES860801	536432	FCM
ES860801	536429	FCM
ES860801	536422	FCM
ES860803	536429	FCM
ES860803	536428	FCM
ES860803	536423	FCM
ES860803	536422	FCM
ES860804	536434	FCM
ES860806	536427	FCM
ES860807	536502	FCM
ES860809	536503	FCM
ES860810	536427	FCM
ES860810	536426	FCM
ES860813	536428	FCM
ES860814	536433	FCM
ES860814	536431	FCM
ES860814	536430	FCM
ES860814	536426	FCM
ES860815	536424	FCM
ES860816	536433	FCM
ES860816	536422	FCM
ES860817	536428	FCM
ES860817	536427	FCM
ES860817	536424	FCM
ES860819	536524	FCM
ES860820	536429	FCM
ES860820	536427	FCM
ES860821	536430	FCM
ES860822	536422	FCM
ES860824	536429	FCM
ES860824	536426	FCM
ES860825	536505	FCM
ES860825	536422	FCM
ES860826	536433	FCM
ES860826	536430	FCM
ES860826	536426	FCM
ES860827	536506	FCM
ES860827	536432	FCM
ES860827	536422	FCM
ES782600	462306	FCM
ES782601	462921	FCM
ES782602	462314	FCM
ES782602	462313	FCM
ES782602	466431	FCM
ES782603	462310	FCM
ES782604	462312	FCM
ES782606	462318	FCM
ES782606	462307	FCM
ES782606	462306	FCM
ES782607	462933	FCM
ES782608	462313	FCM
ES782608	462310	FCM
ES782608	462309	FCM
ES782609	462314	FCM
ES782609	462311	FCM
ES782609	462938	FCM
ES782612	466431	FCM
ES782614	462313	FCM
ES782615	462312	FCM
ES782615	462307	FCM
ES782616	462307	FCM
ES782617	462311	FCM
ES782617	462310	FCM
ES782618	462956	FCM
ES782619	462309	FCM
ES782619	466431	FCM
ES782620	462959	FCM
ES782621	462322	FCM
ES782621	462313	FCM
ES782621	462310	FCM
ES782623	462312	FCM
ES782623	462310	FCM
ES782623	462966	FCM
ES782625	462311	FCM
ES782627	462310	FCM
ES782629	462313	FCM
ES782629	462977	FCM
ES782630	462311	FCM
ES782631	462321	FCM
ES782631	462313	FCM
ES782632	462312	FCM
ES782633	462310	FCM
ES782634	462307	FCM
ES782635	462311	FCM
ES782636	462308	FCM
ES782637	462318	FCM
ES782637	462313	FCM
ES782637	462312	FCM
ES782637	462993	FCM
ES782638	462312	FCM
ES782638	462996	FCM
ES782638	462995	FCM
ES782638	466431	FCM
ES782639	462325	FCM
ES782641	462310	FCM
ES782642	462307	FCM
ES782643	463006	FCM
ES782644	462313	FCM
ES782645	462311	FCM
ES782646	462313	FCM
ES782648	462306	FCM
ES782649	462313	FCM
ES782649	463017	FCM
ES782650	462314	FCM
ES782650	462313	FCM
ES782650	463019	FCM
ES782652	462312	FCM
ES782652	462311	FCM
ES782653	462311	FCM
ES782655	462311	FCM
ES782656	462312	FCM
ES782656	463031	FCM
ES782658	466431	FCM
ES782660	462312	FCM
ES782660	463039	FCM
ES782661	462309	FCM
ES782662	462314	FCM
ES782662	462313	FCM
ES782662	462312	FCM
ES782662	462311	FCM
ES782663	462310	FCM
ES782663	462307	FCM
ES782664	462314	FCM
ES782664	462307	FCM
ES782665	462318	FCM
ES782665	462314	FCM
ES782665	463049	FCM
ES782666	462321	FCM
ES782666	462306	FCM
ES782666	463051	FCM
ES782668	462312	FCM
ES782668	463055	FCM
ES782670	462307	FCM
ES782672	462312	FCM
ES782672	462306	FCM
ES782674	462314	FCM
ES782677	462314	FCM
ES782677	462309	FCM
ES782677	463074	FCM
ES782677	463073	FCM
ES782677	466431	FCM
ES782678	462313	FCM
ES782678	462312	FCM
ES782679	462313	FCM
ES782679	462311	FCM
ES782679	463078	FCM
ES782680	462322	FCM
ES782680	462313	FCM
ES782682	462313	FCM
ES782683	462310	FCM
ES782684	463087	FCM
ES782685	462307	FCM
ES782685	466431	FCM
ES782686	462314	FCM
ES782687	462306	FCM
ES782688	462307	FCM
ES782688	462306	FCM
ES782691	462312	FCM
ES782692	462310	FCM
ES782692	462309	FCM
ES782692	462307	FCM
ES782693	462307	FCM
ES782693	463105	FCM
ES782694	462309	FCM
ES782694	463108	FCM
ES782695	462325	FCM
ES782695	462306	FCM
ES782695	463110	FCM
ES782695	463109	FCM
ES782695	466431	FCM
ES782696	462310	FCM
ES782696	462309	FCM
ES782696	462307	FCM
ES782696	463112	FCM
ES782696	466431	FCM
ES782697	466431	FCM
ES782699	462311	FCM
ES782699	462309	FCM
ES782701	462321	FCM
ES782701	462313	FCM
ES782701	462309	FCM
ES782701	463122	FCM
ES782701	466431	FCM
ES782702	462313	FCM
ES782702	462311	FCM
ES782703	462312	FCM
ES782703	462307	FCM
ES782704	462318	FCM
ES782704	462312	FCM
ES782708	462322	FCM
ES782708	462321	FCM
ES782708	462309	FCM
ES782708	462306	FCM
ES782709	462325	FCM
ES782711	462318	FCM
ES782711	462311	FCM
ES782711	462306	FCM
ES782711	466431	FCM
ES782712	462313	FCM
ES782712	462309	FCM
ES782712	463144	FCM
ES782713	462311	FCM
ES782713	463146	FCM
ES782713	463145	FCM
ES782714	462314	FCM
ES782714	462312	FCM
ES782714	462311	FCM
ES782716	462313	FCM
ES782716	462309	FCM
ES782716	463151	FCM
ES782716	466431	FCM
ES782718	462310	FCM
ES782719	462312	FCM
ES782719	462311	FCM
ES782719	462310	FCM
ES782720	462309	FCM
ES782720	463159	FCM
ES782721	462317	FCM
ES782721	462313	FCM
ES782722	462313	FCM
ES782722	462311	FCM
ES782723	462311	FCM
ES782723	462310	FCM
ES782723	462307	FCM
ES782724	462314	FCM
ES782725	462311	FCM
ES782725	462309	FCM
ES782725	466431	FCM
ES782726	462310	FCM
ES782726	462307	FCM
ES782727	462313	FCM
ES782727	462311	FCM
ES782728	463176	FCM
ES782728	463175	FCM
ES782729	462312	FCM
ES782730	462325	FCM
ES782730	462306	FCM
ES782730	466431	FCM
ES782732	462307	FCM
ES782732	462306	FCM
ES782733	462312	FCM
ES782733	466431	FCM
ES782734	462313	FCM
ES782734	462307	FCM
ES782734	466431	FCM
ES782737	462307	FCM
ES782737	463193	FCM
ES782738	462311	FCM
ES782738	466431	FCM
ES782740	463200	FCM
ES782741	462313	FCM
ES782741	462309	FCM
ES782741	463201	FCM
ES782742	462310	FCM
ES782742	462307	FCM
ES782742	463204	FCM
ES782742	463203	FCM
ES782743	462306	FCM
ES782744	462311	FCM
ES782744	462310	FCM
ES782744	462306	FCM
ES782744	463207	FCM
ES782744	466431	FCM
ES782745	462310	FCM
ES782745	466431	FCM
ES782746	462309	FCM
ES782746	463212	FCM
ES782748	462308	FCM
ES782748	463216	FCM
ES782749	462314	FCM
ES782749	462312	FCM
ES782749	463217	FCM
ES782750	466431	FCM
ES782751	462312	FCM
ES782753	462312	FCM
ES782753	462307	FCM
ES782754	462310	FCM
ES782754	462309	FCM
ES782754	463227	FCM
ES782754	466431	FCM
ES782755	462314	FCM
ES782756	462314	FCM
ES782756	462313	FCM
ES782756	462306	FCM
ES782757	463233	FCM
ES782758	462307	FCM
ES782760	462306	FCM
ES782761	463242	FCM
ES782762	462306	FCM
ES782762	466431	FCM
ES782763	462313	FCM
ES782764	462314	FCM
ES782764	463248	FCM
ES782765	462310	FCM
ES782765	462309	FCM
ES782766	462313	FCM
ES782767	462313	FCM
ES782767	462310	FCM
ES782768	462314	FCM
ES782768	462313	FCM
ES782768	462306	FCM
ES782768	463256	FCM
ES782770	462314	FCM
ES782772	462313	FCM
ES782772	462306	FCM
ES782773	462312	FCM
ES782773	462311	FCM
ES782778	462322	FCM
ES782778	462311	FCM
ES782779	462312	FCM
ES782780	462312	FCM
ES782780	462311	FCM
ES782780	463279	FCM
ES782781	462311	FCM
ES782782	462314	FCM
ES782782	462313	FCM
ES782782	462309	FCM
ES782784	462314	FCM
ES782785	462321	FCM
ES782785	462309	FCM
ES782785	463290	FCM
ES782785	466431	FCM
ES782786	462307	FCM
ES782786	463291	FCM
ES782787	462309	FCM
ES782787	462307	FCM
ES782788	466431	FCM
ES782789	462322	FCM
ES782789	462313	FCM
ES782789	463297	FCM
ES782410	462309	FCM
ES782410	462307	FCM
ES782412	462312	FCM
ES782412	462311	FCM
ES782413	462310	FCM
ES782414	462312	FCM
ES782415	462549	FCM
ES782416	462325	FCM
ES782416	462310	FCM
ES782418	462310	FCM
ES782418	462555	FCM
ES782419	462309	FCM
ES782420	462314	FCM
ES782420	462310	FCM
ES782421	462562	FCM
ES782421	466431	FCM
ES782422	462309	FCM
ES782423	466431	FCM
ES782424	462314	FCM
ES782424	462311	FCM
ES782424	462309	FCM
ES782424	462568	FCM
ES782425	462322	FCM
ES782426	462314	FCM
ES782426	466431	FCM
ES782428	462314	FCM
ES782429	462311	FCM
ES782429	462309	FCM
ES782429	462306	FCM
ES782429	462578	FCM
ES782430	462579	FCM
ES782431	462313	FCM
ES782432	462311	FCM
ES782432	462307	FCM
ES782432	466431	FCM
ES782433	462312	FCM
ES782434	466431	FCM
ES782435	462321	FCM
ES782435	462312	FCM
ES782435	462590	FCM
ES782437	462593	FCM
ES782438	462318	FCM
ES782438	462310	FCM
ES782440	462314	FCM
ES782441	462312	FCM
ES782442	462603	FCM
ES782443	462325	FCM
ES782443	466431	FCM
ES782444	462311	FCM
ES782445	462309	FCM
ES782446	466431	FCM
ES782448	462313	FCM
ES782448	462306	FCM
ES782448	462616	FCM
ES782449	462309	FCM
ES782450	462325	FCM
ES782450	462306	FCM
ES782453	462322	FCM
ES782453	462310	FCM
ES782453	462626	FCM
ES782454	462306	FCM
ES782455	462312	FCM
ES782455	462307	FCM
ES782456	462314	FCM
ES782457	462311	FCM
ES782457	466431	FCM
ES782458	462325	FCM
ES782458	462311	FCM
ES782459	462318	FCM
ES782460	462322	FCM
ES782460	462309	FCM
ES782461	462312	FCM
ES782462	462312	FCM
ES782462	462306	FCM
ES782463	462311	FCM
ES782464	462325	FCM
ES782464	462309	FCM
ES782464	462647	FCM
ES782466	462310	FCM
ES782467	462307	FCM
ES782468	462312	FCM
ES782468	462306	FCM
ES782469	462317	FCM
ES782469	462311	FCM
ES782469	462307	FCM
ES782469	462306	FCM
ES782470	462313	FCM
ES782470	466431	FCM
ES782471	462314	FCM
ES782471	462310	FCM
ES782472	462313	FCM
ES782472	462312	FCM
ES782472	462310	FCM
ES782472	462664	FCM
ES782473	462318	FCM
ES782473	462313	FCM
ES782473	462312	FCM
ES782473	462666	FCM
ES782474	462309	FCM
ES782474	462307	FCM
ES782475	462309	FCM
ES782475	462308	FCM
ES782475	462669	FCM
ES782476	462310	FCM
ES782476	462307	FCM
ES782477	462321	FCM
ES782478	462312	FCM
ES782479	462309	FCM
ES782480	462311	FCM
ES782481	462311	FCM
ES782481	462307	FCM
ES782481	462306	FCM
ES782482	462310	FCM
ES782483	462312	FCM
ES782483	462306	FCM
ES782483	466431	FCM
ES782484	462312	FCM
ES782484	462311	FCM
ES782484	462688	FCM
ES782486	462313	FCM
ES782486	462309	FCM
ES782487	462314	FCM
ES782487	462313	FCM
ES782487	462312	FCM
ES782488	462313	FCM
ES782488	462307	FCM
ES782489	462312	FCM
ES782489	462311	FCM
ES782489	462309	FCM
ES782490	462317	FCM
ES782490	462700	FCM
ES782491	462310	FCM
ES782491	462306	FCM
ES782491	462702	FCM
ES782492	462311	FCM
ES782492	462309	FCM
ES782493	462312	FCM
ES782493	462307	FCM
ES782494	462318	FCM
ES782494	462314	FCM
ES782495	462312	FCM
ES782496	462712	FCM
ES782497	462310	FCM
ES782498	462321	FCM
ES782498	462311	FCM
ES782499	462718	FCM
ES782499	466431	FCM
ES782500	462720	FCM
ES782501	462318	FCM
ES782501	462309	FCM
ES782501	462306	FCM
ES782502	462312	FCM
ES782503	462310	FCM
ES782504	462317	FCM
ES782504	462310	FCM
ES782505	462322	FCM
ES782506	462314	FCM
ES782506	462306	FCM
ES782507	462312	FCM
ES782508	462314	FCM
ES782508	462735	FCM
ES782509	462309	FCM
ES782509	462306	FCM
ES782509	462737	FCM
ES782510	462310	FCM
ES782511	462317	FCM
ES782511	466431	FCM
ES782512	462311	FCM
ES782512	462306	FCM
ES782513	462307	FCM
ES782513	462745	FCM
ES782515	462314	FCM
ES782515	462307	FCM
ES782517	466431	FCM
ES782518	462317	FCM
ES782518	462311	FCM
ES782518	462306	FCM
ES782519	462313	FCM
ES782519	462311	FCM
ES782520	462312	FCM
ES782521	462310	FCM
ES782523	462309	FCM
ES782524	462310	FCM
ES782525	462318	FCM
ES782525	462311	FCM
ES782525	462306	FCM
ES782525	462770	FCM
ES782525	462769	FCM
ES782526	462313	FCM
ES782527	462310	FCM
ES782527	462773	FCM
ES782528	462311	FCM
ES782529	462314	FCM
ES782531	462306	FCM
ES782533	462313	FCM
ES782534	462325	FCM
ES782534	462313	FCM
ES782534	462306	FCM
ES782535	462790	FCM
ES782536	462312	FCM
ES782537	462322	FCM
ES782537	462306	FCM
ES782537	462794	FCM
ES782538	462796	FCM
ES782539	462306	FCM
ES782539	462798	FCM
ES782540	462322	FCM
ES782540	462310	FCM
ES782543	462311	FCM
ES782543	462306	FCM
ES782543	462806	FCM
ES782544	462312	FCM
ES782546	462812	FCM
ES782547	462309	FCM
ES782547	462814	FCM
ES782548	462314	FCM
ES782548	462312	FCM
ES782548	462311	FCM
ES782549	462314	FCM
ES782549	462309	FCM
ES782550	466431	FCM
ES782551	462312	FCM
ES782552	462313	FCM
ES782552	462312	FCM
ES782552	462310	FCM
ES782552	462823	FCM
ES782553	462317	FCM
ES782553	462314	FCM
ES782553	462312	FCM
ES782554	462309	FCM
ES782556	462310	FCM
ES782556	462309	FCM
ES782556	466431	FCM
ES782557	462310	FCM
ES782557	462834	FCM
ES782557	462833	FCM
ES782558	466431	FCM
ES782559	462310	FCM
ES782559	462838	FCM
ES782561	462306	FCM
ES782562	462313	FCM
ES782562	462306	FCM
ES782563	462307	FCM
ES782564	462306	FCM
ES782565	462310	FCM
ES782566	462306	FCM
ES782567	462306	FCM
ES782568	462856	FCM
ES782570	462314	FCM
ES782571	462311	FCM
ES782571	462309	FCM
ES782571	462306	FCM
ES782572	462306	FCM
ES782573	462866	FCM
ES782573	462865	FCM
ES782574	462318	FCM
ES782574	462306	FCM
ES782575	462314	FCM
ES782575	462870	FCM
ES782575	466431	FCM
ES782576	462311	FCM
ES782576	462310	FCM
ES782577	462325	FCM
ES782577	462309	FCM
ES782577	462307	FCM
ES782578	462314	FCM
ES782578	462313	FCM
ES782578	462306	FCM
ES782580	462311	FCM
ES782581	462318	FCM
ES782581	462314	FCM
ES782581	462313	FCM
ES782581	462306	FCM
ES782581	462882	FCM
ES782583	462311	FCM
ES782583	462885	FCM
ES782583	466431	FCM
ES782584	462325	FCM
ES782585	462314	FCM
ES782586	462891	FCM
ES782587	462309	FCM
ES782588	462317	FCM
ES782588	462314	FCM
ES782588	462307	FCM
ES782589	462321	FCM
ES782589	462898	FCM
ES782591	462901	FCM
ES782592	462310	FCM
ES782592	462309	FCM
ES782593	462322	FCM
ES782593	462309	FCM
ES782594	462306	FCM
ES782595	462310	FCM
ES782596	462321	FCM
ES782596	462309	FCM
ES782596	462306	FCM
ES782596	462912	FCM
ES782596	462911	FCM
ES782597	462325	FCM
ES782598	462312	FCM
ES782599	462312	FCM
ES774444	703342	OTHER
ES774457	703342	OTHER
ES774473	703342	OTHER
ES774487	703342	OTHER
ES782791	462313	FCM
ES782791	462310	FCM
ES782792	462313	FCM
ES782793	462312	FCM
ES782793	462310	FCM
ES782794	462314	FCM
ES782795	462313	FCM
ES782795	462310	FCM
ES782796	462310	FCM
ES782796	462306	FCM
ES782796	466431	FCM
ES782797	462307	FCM
ES782798	462312	FCM
ES782799	462322	FCM
ES782799	462312	FCM
ES782800	462314	FCM
ES782800	462313	FCM
ES782800	462310	FCM
ES782800	462306	FCM
ES782800	463320	FCM
ES782801	462311	FCM
ES782802	462306	FCM
ES782802	466431	FCM
ES782803	462309	FCM
ES782803	462307	FCM
ES782804	462311	FCM
ES782805	462306	FCM
ES782806	462322	FCM
ES782806	463331	FCM
ES782807	462311	FCM
ES782807	462310	FCM
ES782807	463334	FCM
ES782807	463333	FCM
ES782808	462313	FCM
ES782808	462311	FCM
ES782808	462309	FCM
ES782808	462307	FCM
ES782808	463336	FCM
ES782809	463337	FCM
ES782810	462312	FCM
ES782811	462308	FCM
ES782812	462317	FCM
ES782813	462321	FCM
ES782813	462312	FCM
ES782813	466431	FCM
ES782814	463348	FCM
ES782816	462312	FCM
ES782817	462307	FCM
ES782819	462312	FCM
ES782819	462311	FCM
ES782819	466431	FCM
ES782820	466431	FCM
ES782822	462311	FCM
ES782822	463364	FCM
ES782823	462311	FCM
ES782823	462310	FCM
ES782825	462310	FCM
ES782826	462313	FCM
ES782829	462313	FCM
ES782829	462309	FCM
ES782830	462313	FCM
ES782830	462312	FCM
ES815182	510215	OTHER
ES815183	510216	OTHER
ES815188	510221	OTHER
ES815189	510222	OTHER
ES815195	510228	OTHER
ES815217	510250	OTHER
ES815220	510253	OTHER
ES815223	510256	OTHER
ES815225	510258	OTHER
ES782300	462311	FCM
ES782300	462309	FCM
ES782301	462319	FCM
ES782301	462314	FCM
ES782301	462313	FCM
ES782302	462321	FCM
ES782302	462313	FCM
ES782302	462312	FCM
ES782304	462311	FCM
ES782305	462312	FCM
ES782306	462313	FCM
ES782306	462306	FCM
ES782308	462336	FCM
ES782308	462317	FCM
ES782308	462306	FCM
ES782309	462306	FCM
ES782310	462314	FCM
ES782310	462306	FCM
ES782311	462311	FCM
ES782312	462306	FCM
ES782313	462314	FCM
ES782314	462347	FCM
ES782314	462314	FCM
ES782314	462312	FCM
ES782314	462310	FCM
ES782314	466431	FCM
ES782315	462310	FCM
ES782316	462313	FCM
ES782316	462312	FCM
ES782316	462311	FCM
ES782316	462310	FCM
ES782317	462306	FCM
ES782318	462325	FCM
ES782318	462311	FCM
ES782319	462357	FCM
ES782319	462311	FCM
ES782319	462307	FCM
ES782320	462313	FCM
ES782321	462361	FCM
ES782322	462318	FCM
ES782324	462306	FCM
ES782324	462367	FCM
ES782324	466431	FCM
ES782325	462325	FCM
ES782325	462312	FCM
ES782325	462307	FCM
ES782325	462369	FCM
ES782325	466431	FCM
ES782326	466431	FCM
ES782327	462310	FCM
ES782327	462309	FCM
ES782327	462307	FCM
ES782327	466431	FCM
ES782328	462312	FCM
ES782329	462317	FCM
ES782329	462377	FCM
ES782330	462311	FCM
ES782330	462309	FCM
ES782331	462312	FCM
ES782331	462307	FCM
ES782331	462306	FCM
ES782332	462310	FCM
ES782332	462383	FCM
ES782333	462306	FCM
ES782333	466431	FCM
ES782334	462314	FCM
ES782334	462311	FCM
ES782334	462307	FCM
ES782336	462317	FCM
ES782336	462311	FCM
ES782336	462306	FCM
ES782336	462392	FCM
ES782336	462391	FCM
ES782337	462309	FCM
ES782339	462311	FCM
ES782340	462312	FCM
ES782340	462311	FCM
ES782340	462306	FCM
ES782340	462399	FCM
ES782341	462314	FCM
ES782341	462311	FCM
ES782342	462314	FCM
ES782342	462313	FCM
ES782342	462306	FCM
ES782343	462312	FCM
ES782343	462406	FCM
ES782344	462314	FCM
ES782345	462306	FCM
ES782345	466431	FCM
ES782346	462325	FCM
ES782346	462314	FCM
ES782346	462307	FCM
ES782348	462312	FCM
ES782348	462311	FCM
ES782348	462306	FCM
ES782348	466431	FCM
ES782349	462313	FCM
ES782349	462308	FCM
ES782349	462306	FCM
ES782349	462418	FCM
ES782349	462417	FCM
ES782350	462318	FCM
ES782350	462312	FCM
ES782350	462310	FCM
ES782351	462312	FCM
ES782351	462421	FCM
ES782353	462307	FCM
ES782354	462313	FCM
ES782354	462312	FCM
ES782354	462310	FCM
ES782355	462312	FCM
ES782355	462429	FCM
ES782357	462314	FCM
ES782358	462321	FCM
ES782358	462313	FCM
ES782358	462309	FCM
ES782359	462325	FCM
ES782359	466431	FCM
ES782360	462314	FCM
ES782360	462311	FCM
ES782361	462318	FCM
ES782362	462312	FCM
ES782362	462444	FCM
ES782362	462443	FCM
ES782363	462314	FCM
ES782364	462317	FCM
ES782364	462314	FCM
ES782364	462313	FCM
ES782364	462311	FCM
ES782364	462306	FCM
ES782364	462448	FCM
ES782364	462447	FCM
ES782366	462311	FCM
ES782366	462451	FCM
ES782367	462314	FCM
ES782367	462307	FCM
ES782368	462311	FCM
ES782368	462309	FCM
ES782368	462306	FCM
ES782368	462456	FCM
ES782370	462309	FCM
ES782371	462306	FCM
ES782373	462466	FCM
ES782374	462313	FCM
ES782375	462313	FCM
ES782375	462312	FCM
ES782375	462470	FCM
ES782376	462314	FCM
ES782377	466431	FCM
ES782378	462306	FCM
ES782379	462311	FCM
ES782380	462312	FCM
ES782380	462307	FCM
ES782381	462482	FCM
ES782381	462481	FCM
ES782383	462313	FCM
ES782383	462307	FCM
ES782383	466431	FCM
ES782384	462488	FCM
ES782385	462307	FCM
ES782385	462489	FCM
ES782386	462310	FCM
ES782386	462491	FCM
ES782387	462306	FCM
ES782388	462311	FCM
ES782388	462307	FCM
ES782388	462495	FCM
ES782389	462311	FCM
ES782389	462306	FCM
ES782390	462313	FCM
ES782391	466431	FCM
ES782392	462504	FCM
ES782392	462503	FCM
ES782393	462321	FCM
ES782393	462312	FCM
ES782394	462314	FCM
ES782394	466431	FCM
ES782395	462313	FCM
ES782395	462310	FCM
ES782395	462309	FCM
ES782395	462307	FCM
ES782395	462510	FCM
ES782396	462310	FCM
ES782397	462514	FCM
ES782398	462312	FCM
ES782399	462313	FCM
ES782400	462314	FCM
ES782400	462313	FCM
ES782401	462309	FCM
ES782402	462325	FCM
ES782403	462312	FCM
ES782403	462306	FCM
ES782404	462312	FCM
ES782405	462309	FCM
ES782406	462532	FCM
ES782407	466431	FCM
ES782408	462314	FCM
ES860219	536433	FCM
ES860220	536434	FCM
ES860220	536433	FCM
ES860220	536426	FCM
ES860220	536425	FCM
