FCS_HEADER_ID	COMPENSATION_FLAG	EXPSAMPLE_ACCESSION	FCS_FILE_NAME	FCS_HEADER_TEXT	FCS_VERSION	FILE_INFO_ID	MAXIMUM_INTENSITY	MINIMUM_INTENSITY	NUMBER_OF_EVENTS	NUMBER_OF_MARKERS	PANEL_PREFERRED	PANEL_REPORTED
262662	N	ES1230858	export_200_0.fcs	$FIL=export_200_0.fcs|$TOT=320386|$PAR=18|$BYTEORD=4,3,2,1|$DATATYPE=F|CST BASELINE DATE=03_10_2010 11:44:36 AM|CST SETUP DATE=04_22_2010 11:51:58 AM|CYTOMETER CONFIG CREATE DATE=03_10_2010 11:21:27 AM|CYTOMETER CONFIG NAME=CST LSR2 Configuration|CST BEADS LOT ID=45489|CST SETUP STATUS=SUCCESS|THRESHOLD=FSC,5000|APPLY COMPENSATION=TRUE|$TIMESTEP=0.01|LASER5ASF=0.95|LASER5DELAY=139.15|LASER5NAME=Green|LASER4ASF=0.84|LASER4DELAY=69.87|LASER4NAME=UV|LASER3ASF=0.97|LASER3DELAY=35.65|LASER3NAME=Violet|LASER2ASF=0.84|LASER2DELAY=104.11|LASER2NAME=Red|LASER1ASF=0.74|LASER1DELAY=0.00|LASER1NAME=Blue|$INST=|AUTOBS=TRUE|FSC ASF=0.66|$OP=|EXPORT TIME=|EXPORT USER NAME=|WINDOW EXTENSION=10.00|CYTNUM=H79900001|$CYT=LSRII|$ETIM=|$BTIM=|$DATE=|GUID=be8c8935-2fa3-46fe-9f3e-09ddd6962f72|EXPERIMENT NAME=|$SRC=|TUBE NAME=|CREATOR=BD FACSDiva Software Version 6.1.3|$NEXTDATA=0|$MODE=L|$SYS=Windows XP 5.1|$ENDSTEXT=0|$BEGINSTEXT=0|$ENDANALYSIS=0|$BEGINANALYSIS=0|FJ_FCS_VERSION=3|$P3S=IFNa|$P4S=TNFa|$P5S=CD40|$P6S=HLA-DR|$P7S=CD83|$P8S=CD11c|$P9S=Lineage|$P10S=BDCA-2|$P11S=CD33|$P12S=CD86|$P13S=CD123|$P14S=Viability|$P15S=CD4|$P16S=CD14|$P17S=CD45|$P1D=LIN,0.000000,262144.000000|$P2D=LIN,0.000000,262144.000000|$P3D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P4D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P5D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P6D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P7D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P8D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P9D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P10D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P11D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P12D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P13D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P14D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P15D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P16D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P17D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P18D=LIN,0.000000,134.000000|$P1B=32|$P1R=262144|$P1N=FSC-A|$P1G=1|$P1E=0,0|$P2B=32|$P2R=262144|$P2N=SSC-A|$P2G=1|$P2E=0,0|$P3B=32|$P3R=262144|$P3N=FJComp-B515-A|$P3G=1|$P3E=0,0|$P4B=32|$P4R=262144|$P4N=FJComp-B710-A|$P4G=1|$P4E=0,0|$P5B=32|$P5R=262144|$P5N=FJComp-G560-A|$P5G=1|$P5E=0,0|$P6B=32|$P6R=262144|$P6N=FJComp-G610-A|$P6G=1|$P6E=0,0|$P7B=32|$P7R=262144|$P7N=FJComp-G660-A|$P7G=1|$P7E=0,0|$P8B=32|$P8R=262144|$P8N=FJComp-G710-A|$P8G=1|$P8E=0,0|$P9B=32|$P9R=262144|$P9N=FJComp-G780-A|$P9G=1|$P9E=0,0|$P10B=32|$P10R=262144|$P10N=FJComp-R660-A|$P10G=1|$P10E=0,0|$P11B=32|$P11R=262144|$P11N=FJComp-R710-A|$P11G=1|$P11E=0,0|$P12B=32|$P12R=262144|$P12N=FJComp-R780-A|$P12G=1|$P12E=0,0|$P13B=32|$P13R=262144|$P13N=FJComp-V450-A|$P13G=1|$P13E=0,0|$P14B=32|$P14R=262144|$P14N=FJComp-V545-A|$P14G=1|$P14E=0,0|$P15B=32|$P15R=262144|$P15N=FJComp-V605-A|$P15G=1|$P15E=0,0|$P16B=32|$P16R=262144|$P16N=FJComp-V655-A|$P16G=1|$P16E=0,0|$P17B=32|$P17R=262144|$P17N=FJComp-V800-A|$P17G=1|$P17E=0,0|$P18B=32|$P18R=134|$P18N=Time|$P18G=0.0102673|$P18E=0,0|$BEGINDATA=3174|$ENDDATA=23070965	3	727694			320386	18		FSC-A|SSC-A|IFNa|TNFa|CD40|HLA-DR|CD83|CD11c|Lineage|BDCA-2|CD33|CD86|CD123|Viability|CD4|CD14|CD45|Time
262663	N	ES1230859	export_200_1.fcs	$FIL=export_200_1.fcs|$TOT=170768|$PAR=18|$BYTEORD=4,3,2,1|$DATATYPE=F|CST BASELINE DATE=03_10_2010 11:44:36 AM|CST SETUP DATE=04_22_2010 11:51:58 AM|CYTOMETER CONFIG CREATE DATE=03_10_2010 11:21:27 AM|CYTOMETER CONFIG NAME=CST LSR2 Configuration|CST BEADS LOT ID=45489|CST SETUP STATUS=SUCCESS|THRESHOLD=FSC,5000|APPLY COMPENSATION=TRUE|$TIMESTEP=0.01|LASER5ASF=0.95|LASER5DELAY=139.15|LASER5NAME=Green|LASER4ASF=0.84|LASER4DELAY=69.87|LASER4NAME=UV|LASER3ASF=0.97|LASER3DELAY=35.65|LASER3NAME=Violet|LASER2ASF=0.84|LASER2DELAY=104.11|LASER2NAME=Red|LASER1ASF=0.74|LASER1DELAY=0.00|LASER1NAME=Blue|$INST=|AUTOBS=TRUE|FSC ASF=0.66|$OP=|EXPORT TIME=|EXPORT USER NAME=|WINDOW EXTENSION=10.00|CYTNUM=H79900001|$CYT=LSRII|$ETIM=|$BTIM=|$DATE=|GUID=e94ec15e-7c5d-40f3-9828-ac3d9f3dc81b|EXPERIMENT NAME=|$SRC=|TUBE NAME=|CREATOR=BD FACSDiva Software Version 6.1.3|$NEXTDATA=0|$MODE=L|$SYS=Windows XP 5.1|$ENDSTEXT=0|$BEGINSTEXT=0|$ENDANALYSIS=0|$BEGINANALYSIS=0|FJ_FCS_VERSION=3|$P3S=IFNa|$P4S=TNFa|$P5S=CD40|$P6S=HLA-DR|$P7S=CD83|$P8S=CD11c|$P9S=Lineage|$P10S=BDCA-2|$P11S=CD33|$P12S=CD86|$P13S=CD123|$P14S=Viability|$P15S=CD4|$P16S=CD14|$P17S=CD45|$P1D=LIN,0.000000,262144.000000|$P2D=LIN,0.000000,262144.000000|$P3D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P4D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P5D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P6D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P7D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P8D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P9D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P10D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P11D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P12D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P13D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P14D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P15D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P16D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P17D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P18D=LIN,0.000000,152.000000|$P1B=32|$P1R=262144|$P1N=FSC-A|$P1G=1|$P1E=0,0|$P2B=32|$P2R=262144|$P2N=SSC-A|$P2G=1|$P2E=0,0|$P3B=32|$P3R=262144|$P3N=FJComp-B515-A|$P3G=1|$P3E=0,0|$P4B=32|$P4R=262144|$P4N=FJComp-B710-A|$P4G=1|$P4E=0,0|$P5B=32|$P5R=262144|$P5N=FJComp-G560-A|$P5G=1|$P5E=0,0|$P6B=32|$P6R=262144|$P6N=FJComp-G610-A|$P6G=1|$P6E=0,0|$P7B=32|$P7R=262144|$P7N=FJComp-G660-A|$P7G=1|$P7E=0,0|$P8B=32|$P8R=262144|$P8N=FJComp-G710-A|$P8G=1|$P8E=0,0|$P9B=32|$P9R=262144|$P9N=FJComp-G780-A|$P9G=1|$P9E=0,0|$P10B=32|$P10R=262144|$P10N=FJComp-R660-A|$P10G=1|$P10E=0,0|$P11B=32|$P11R=262144|$P11N=FJComp-R710-A|$P11G=1|$P11E=0,0|$P12B=32|$P12R=262144|$P12N=FJComp-R780-A|$P12G=1|$P12E=0,0|$P13B=32|$P13R=262144|$P13N=FJComp-V450-A|$P13G=1|$P13E=0,0|$P14B=32|$P14R=262144|$P14N=FJComp-V545-A|$P14G=1|$P14E=0,0|$P15B=32|$P15R=262144|$P15N=FJComp-V605-A|$P15G=1|$P15E=0,0|$P16B=32|$P16R=262144|$P16N=FJComp-V655-A|$P16G=1|$P16E=0,0|$P17B=32|$P17R=262144|$P17N=FJComp-V800-A|$P17G=1|$P17E=0,0|$P18B=32|$P18R=152|$P18N=Time|$P18G=0.010041|$P18E=0,0|$BEGINDATA=3173|$ENDDATA=12298468	3	727703			170768	18		FSC-A|SSC-A|IFNa|TNFa|CD40|HLA-DR|CD83|CD11c|Lineage|BDCA-2|CD33|CD86|CD123|Viability|CD4|CD14|CD45|Time
263569	N	ES1231765	export_284_0.fcs	$FIL=export_284_0.fcs|$TOT=361834|$PAR=18|$BYTEORD=4,3,2,1|$DATATYPE=F|CST BASELINE DATE=03_10_2010 11:44:36 AM|CST SETUP DATE=04_22_2010 11:51:58 AM|CYTOMETER CONFIG CREATE DATE=03_10_2010 11:21:27 AM|CYTOMETER CONFIG NAME=CST LSR2 Configuration|CST BEADS LOT ID=45489|CST SETUP STATUS=SUCCESS|THRESHOLD=FSC,5000|APPLY COMPENSATION=TRUE|$TIMESTEP=0.01|LASER5ASF=0.95|LASER5DELAY=139.15|LASER5NAME=Green|LASER4ASF=0.84|LASER4DELAY=69.87|LASER4NAME=UV|LASER3ASF=0.97|LASER3DELAY=35.65|LASER3NAME=Violet|LASER2ASF=0.84|LASER2DELAY=104.11|LASER2NAME=Red|LASER1ASF=0.74|LASER1DELAY=0.00|LASER1NAME=Blue|$INST=|AUTOBS=TRUE|FSC ASF=0.66|$OP=|EXPORT TIME=|EXPORT USER NAME=|WINDOW EXTENSION=10.00|CYTNUM=H79900001|$CYT=LSRII|$ETIM=|$BTIM=|$DATE=|GUID=35899c37-0ccf-4d3e-a44c-7a0a71732584|EXPERIMENT NAME=|$SRC=|TUBE NAME=|CREATOR=BD FACSDiva Software Version 6.1.3|$NEXTDATA=0|$MODE=L|$SYS=Windows XP 5.1|$ENDSTEXT=0|$BEGINSTEXT=0|$ENDANALYSIS=0|$BEGINANALYSIS=0|FJ_FCS_VERSION=3|$P3S=CD39|$P4S=CD38|$P5S=FOXp3|$P6S=CD45-RA|$P7S=CD103|$P8S=HLA-DR|$P9S=CD25|$P10S=CD127|$P11S=CD197|$P12S=CD3|$P13S=CD4|$P14S=Viability|$P15S=CD8|$P16S=CD27|$P17S=CD45|$P1D=LIN,0.000000,262144.000000|$P2D=LIN,0.000000,262144.000000|$P3D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P4D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P5D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P6D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P7D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P8D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P9D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P10D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P11D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P12D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P13D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P14D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P15D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P16D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P17D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P18D=LIN,0.000000,147.000000|$P1B=32|$P1R=262144|$P1N=FSC-A|$P1G=1|$P1E=0,0|$P2B=32|$P2R=262144|$P2N=SSC-A|$P2G=1|$P2E=0,0|$P3B=32|$P3R=262144|$P3N=FJComp-B515-A|$P3G=1|$P3E=0,0|$P4B=32|$P4R=262144|$P4N=FJComp-B710-A|$P4G=1|$P4E=0,0|$P5B=32|$P5R=262144|$P5N=FJComp-G560-A|$P5G=1|$P5E=0,0|$P6B=32|$P6R=262144|$P6N=FJComp-G610-A|$P6G=1|$P6E=0,0|$P7B=32|$P7R=262144|$P7N=FJComp-G660-A|$P7G=1|$P7E=0,0|$P8B=32|$P8R=262144|$P8N=FJComp-G710-A|$P8G=1|$P8E=0,0|$P9B=32|$P9R=262144|$P9N=FJComp-G780-A|$P9G=1|$P9E=0,0|$P10B=32|$P10R=262144|$P10N=FJComp-R660-A|$P10G=1|$P10E=0,0|$P11B=32|$P11R=262144|$P11N=FJComp-R710-A|$P11G=1|$P11E=0,0|$P12B=32|$P12R=262144|$P12N=FJComp-R780-A|$P12G=1|$P12E=0,0|$P13B=32|$P13R=262144|$P13N=FJComp-V450-A|$P13G=1|$P13E=0,0|$P14B=32|$P14R=262144|$P14N=FJComp-V545-A|$P14G=1|$P14E=0,0|$P15B=32|$P15R=262144|$P15N=FJComp-V605-A|$P15G=1|$P15E=0,0|$P16B=32|$P16R=262144|$P16N=FJComp-V655-A|$P16G=1|$P16E=0,0|$P17B=32|$P17R=262144|$P17N=FJComp-V800-A|$P17G=1|$P17E=0,0|$P18B=32|$P18R=147|$P18N=Time|$P18G=0.0100451|$P18E=0,0|$BEGINDATA=3172|$ENDDATA=26055219	3	728705			361834	18		FSC-A|SSC-A|CD39|CD38|FOXp3|CD45-RA|CD103|HLA-DR|CD25|CD127|CD197|CD3|CD4|Viability|CD8|CD27|CD45|Time
263570	N	ES1231766	export_284_1.fcs	$FIL=export_284_1.fcs|$TOT=273216|$PAR=18|$BYTEORD=4,3,2,1|$DATATYPE=F|CST BASELINE DATE=03_10_2010 11:44:36 AM|CST SETUP DATE=04_22_2010 11:51:58 AM|CYTOMETER CONFIG CREATE DATE=03_10_2010 11:21:27 AM|CYTOMETER CONFIG NAME=CST LSR2 Configuration|CST BEADS LOT ID=45489|CST SETUP STATUS=SUCCESS|THRESHOLD=FSC,5000|APPLY COMPENSATION=TRUE|$TIMESTEP=0.01|LASER5ASF=0.95|LASER5DELAY=139.15|LASER5NAME=Green|LASER4ASF=0.84|LASER4DELAY=69.87|LASER4NAME=UV|LASER3ASF=0.97|LASER3DELAY=35.65|LASER3NAME=Violet|LASER2ASF=0.84|LASER2DELAY=104.11|LASER2NAME=Red|LASER1ASF=0.74|LASER1DELAY=0.00|LASER1NAME=Blue|$INST=|AUTOBS=TRUE|FSC ASF=0.66|$OP=|EXPORT TIME=|EXPORT USER NAME=|WINDOW EXTENSION=10.00|CYTNUM=H79900001|$CYT=LSRII|$ETIM=|$BTIM=|$DATE=|GUID=a434b528-3737-484b-8823-b266bdd611f7|EXPERIMENT NAME=|$SRC=|TUBE NAME=|CREATOR=BD FACSDiva Software Version 6.1.3|$NEXTDATA=0|$MODE=L|$SYS=Windows XP 5.1|$ENDSTEXT=0|$BEGINSTEXT=0|$ENDANALYSIS=0|$BEGINANALYSIS=0|FJ_FCS_VERSION=3|$P3S=CD39|$P4S=CD38|$P5S=FOXp3|$P6S=CD45-RA|$P7S=CD103|$P8S=HLA-DR|$P9S=CD25|$P10S=CD127|$P11S=CD197|$P12S=CD3|$P13S=CD4|$P14S=Viability|$P15S=CD8|$P16S=CD27|$P17S=CD45|$P1D=LIN,0.000000,262144.000000|$P2D=LIN,0.000000,262144.000000|$P3D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P4D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P5D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P6D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P7D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P8D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P9D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P10D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P11D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P12D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P13D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P14D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P15D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P16D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P17D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P18D=LIN,0.000000,151.000000|$P1B=32|$P1R=262144|$P1N=FSC-A|$P1G=1|$P1E=0,0|$P2B=32|$P2R=262144|$P2N=SSC-A|$P2G=1|$P2E=0,0|$P3B=32|$P3R=262144|$P3N=FJComp-B515-A|$P3G=1|$P3E=0,0|$P4B=32|$P4R=262144|$P4N=FJComp-B710-A|$P4G=1|$P4E=0,0|$P5B=32|$P5R=262144|$P5N=FJComp-G560-A|$P5G=1|$P5E=0,0|$P6B=32|$P6R=262144|$P6N=FJComp-G610-A|$P6G=1|$P6E=0,0|$P7B=32|$P7R=262144|$P7N=FJComp-G660-A|$P7G=1|$P7E=0,0|$P8B=32|$P8R=262144|$P8N=FJComp-G710-A|$P8G=1|$P8E=0,0|$P9B=32|$P9R=262144|$P9N=FJComp-G780-A|$P9G=1|$P9E=0,0|$P10B=32|$P10R=262144|$P10N=FJComp-R660-A|$P10G=1|$P10E=0,0|$P11B=32|$P11R=262144|$P11N=FJComp-R710-A|$P11G=1|$P11E=0,0|$P12B=32|$P12R=262144|$P12N=FJComp-R780-A|$P12G=1|$P12E=0,0|$P13B=32|$P13R=262144|$P13N=FJComp-V450-A|$P13G=1|$P13E=0,0|$P14B=32|$P14R=262144|$P14N=FJComp-V545-A|$P14G=1|$P14E=0,0|$P15B=32|$P15R=262144|$P15N=FJComp-V605-A|$P15G=1|$P15E=0,0|$P16B=32|$P16R=262144|$P16N=FJComp-V655-A|$P16G=1|$P16E=0,0|$P17B=32|$P17R=262144|$P17N=FJComp-V800-A|$P17G=1|$P17E=0,0|$P18B=32|$P18R=151|$P18N=Time|$P18G=0.0099778|$P18E=0,0|$BEGINDATA=3172|$ENDDATA=19674723	3	728706			273216	18		FSC-A|SSC-A|CD39|CD38|FOXp3|CD45-RA|CD103|HLA-DR|CD25|CD127|CD197|CD3|CD4|Viability|CD8|CD27|CD45|Time
263571	N	ES1231767	export_284_7.fcs	$FIL=export_284_7.fcs|$TOT=343756|$PAR=18|$BYTEORD=4,3,2,1|$DATATYPE=F|CST BASELINE DATE=03_10_2010 11:44:36 AM|CST SETUP DATE=04_22_2010 11:51:58 AM|CYTOMETER CONFIG CREATE DATE=03_10_2010 11:21:27 AM|CYTOMETER CONFIG NAME=CST LSR2 Configuration|CST BEADS LOT ID=45489|CST SETUP STATUS=SUCCESS|THRESHOLD=FSC,5000|APPLY COMPENSATION=TRUE|$TIMESTEP=0.01|LASER5ASF=0.95|LASER5DELAY=139.15|LASER5NAME=Green|LASER4ASF=0.84|LASER4DELAY=69.87|LASER4NAME=UV|LASER3ASF=0.97|LASER3DELAY=35.65|LASER3NAME=Violet|LASER2ASF=0.84|LASER2DELAY=104.11|LASER2NAME=Red|LASER1ASF=0.74|LASER1DELAY=0.00|LASER1NAME=Blue|$INST=|AUTOBS=TRUE|FSC ASF=0.66|$OP=|EXPORT TIME=|EXPORT USER NAME=|WINDOW EXTENSION=10.00|CYTNUM=H79900001|$CYT=LSRII|$ETIM=|$BTIM=|$DATE=|GUID=564073ac-347b-429e-a14d-3734ebf54a36|EXPERIMENT NAME=|$SRC=|TUBE NAME=|CREATOR=BD FACSDiva Software Version 6.1.3|$NEXTDATA=0|$MODE=L|$SYS=Windows XP 5.1|$ENDSTEXT=0|$BEGINSTEXT=0|$ENDANALYSIS=0|$BEGINANALYSIS=0|FJ_FCS_VERSION=3|$P3S=CD39|$P4S=CD38|$P5S=FOXp3|$P6S=CD45-RA|$P7S=CD103|$P8S=HLA-DR|$P9S=CD25|$P10S=CD127|$P11S=CD197|$P12S=CD3|$P13S=CD4|$P14S=Viability|$P15S=CD8|$P16S=CD27|$P17S=CD45|$P1D=LIN,0.000000,262144.000000|$P2D=LIN,0.000000,262144.000000|$P3D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P4D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P5D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P6D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P7D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P8D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P9D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P10D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P11D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P12D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P13D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P14D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P15D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P16D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P17D=BIEX,262144.000029,4.418540,0.000000,-100.000000|$P18D=LIN,0.000000,93.000000|$P1B=32|$P1R=262144|$P1N=FSC-A|$P1G=1|$P1E=0,0|$P2B=32|$P2R=262144|$P2N=SSC-A|$P2G=1|$P2E=0,0|$P3B=32|$P3R=262144|$P3N=FJComp-B515-A|$P3G=1|$P3E=0,0|$P4B=32|$P4R=262144|$P4N=FJComp-B710-A|$P4G=1|$P4E=0,0|$P5B=32|$P5R=262144|$P5N=FJComp-G560-A|$P5G=1|$P5E=0,0|$P6B=32|$P6R=262144|$P6N=FJComp-G610-A|$P6G=1|$P6E=0,0|$P7B=32|$P7R=262144|$P7N=FJComp-G660-A|$P7G=1|$P7E=0,0|$P8B=32|$P8R=262144|$P8N=FJComp-G710-A|$P8G=1|$P8E=0,0|$P9B=32|$P9R=262144|$P9N=FJComp-G780-A|$P9G=1|$P9E=0,0|$P10B=32|$P10R=262144|$P10N=FJComp-R660-A|$P10G=1|$P10E=0,0|$P11B=32|$P11R=262144|$P11N=FJComp-R710-A|$P11G=1|$P11E=0,0|$P12B=32|$P12R=262144|$P12N=FJComp-R780-A|$P12G=1|$P12E=0,0|$P13B=32|$P13R=262144|$P13N=FJComp-V450-A|$P13G=1|$P13E=0,0|$P14B=32|$P14R=262144|$P14N=FJComp-V545-A|$P14G=1|$P14E=0,0|$P15B=32|$P15R=262144|$P15N=FJComp-V605-A|$P15G=1|$P15E=0,0|$P16B=32|$P16R=262144|$P16N=FJComp-V655-A|$P16G=1|$P16E=0,0|$P17B=32|$P17R=262144|$P17N=FJComp-V800-A|$P17G=1|$P17E=0,0|$P18B=32|$P18R=93|$P18N=Time|$P18G=0.0102462|$P18E=0,0|$BEGINDATA=3170|$ENDDATA=24753601	3	728707			343756	18		FSC-A|SSC-A|CD39|CD38|FOXp3|CD45-RA|CD103|HLA-DR|CD25|CD127|CD197|CD3|CD4|Viability|CD8|CD27|CD45|Time
