FCS_HEADER_ID	COMPENSATION_FLAG	EXPSAMPLE_ACCESSION	FCS_FILE_NAME	FCS_HEADER_TEXT	FCS_VERSION	FILE_INFO_ID	MAXIMUM_INTENSITY	MINIMUM_INTENSITY	NUMBER_OF_EVENTS	NUMBER_OF_MARKERS	PANEL_PREFERRED	PANEL_REPORTED
156638	N	ES783577	11_27_12_NCHVK_129_B_panel.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=3995|$ENDDATA=38139298           |$FIL=47072.fcs|$SYS=Windows XP 5.1|$TOT=529657             |$PAR=18|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCHVK 129 B panel|$SRC=Flu vaccine 2012 11-27-12 Day30|EXPERIMENT NAME=Flu vaccine 2012 11-27-12 Day 30|WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-NOV-2012-11:37:37|FSC ASF=0.21|$INST= |$TIMESTEP=0.01|SPILL=11,FITC-A,PE-A,PE-TxR-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDot 565-A,APC-A,Alexa 700-A,APC-Cy7-A,PE-Cy5-5-A,1,0.16118554608201452,0.10447963188523507,0.017864393016646395,0,0,0.005684124534484127,0,0,0,0.011774259033698794,0.009413988657844973,1,0.6846124763705123,0.15189035916824203,0.014517958412098362,0,0.04120604826957844,0,0,0,0.11274102079395094,0,0.04793276962182931,1,0.3584582663277478,0.041396482855216035,0,0.00043575253026296827,0.004565025678269455,0,0,0.287181615396586,0.0006171295679768265,0.004859083335228,0.004326403076553289,1,0.1080853717556032,0,0.0002728362052722541,0.2706649591395247,0.13863094449041216,0.01282070421360433,0.6733143430655755,0,0.009898522342887664,0.006658358554388467,0.00249243368346092,1,0,0.0002990919605192057,0,0.0018401281931698715,0.011752892525271993,0.018728858821434848,0,0,0,0,0,1,0.051915945480723216,0,0,0,0,0.007776980589577393,0.004586424450263545,0.003988195174142169,0,0,0.011725292899152705,1,0,0,0,0,0.0005122254234869138,0.0005288381399243241,0.0009469248369325667,0.012452615362877796,0.0012542600910247124,0.0006919196015947751,0.0002790936340361276,1,0.31729179799473234,0.025516689009472463,0.006610476749054056,0.0019649909234306182,0.000057793850689135156,0,0,0.004970271159265626,0,0,0.006093783316828611,1,0.07589026093472075,0.02225063251531707,0.015146467001520936,0.003597285912861187,0.0018933083751902057,0,0.07630032752016208,0,0.001590378601815858,0.0614037786108665,0.16500560365659972,1,0,0.01835135403233816,0.045927983334986634,0.04880468207519115,0.14730681480011965,0.2288463446086699,0.024164267752736203,0.011248883055429782,0.015220712473108518,0.09178454203568312,0.011221108532604713,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=492|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=492|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=492|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=330|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=330|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=330|$P7G=1.0|$P8N=FITC-A|$P8S=IgD|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=532|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD24|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=634|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-TxR-A|$P10S=CD19|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=599|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD20|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=702|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD38|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=711|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=488|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDot 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=451|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=CD138|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=654|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=CD3/CD14|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=703|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD27|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=590|$P17G=1.0|P17DISPLAY=LOG|$P18N=PE-Cy5-5-A|$P18R=262144|$P18B=32|$P18E=0,0|$P18V=630|$P18G=1.0|P18DISPLAY=LOG|SampleID=NCH|PatientID=129|Vaccine=TIV|Time Point=Day30	3	464920	10572	0	529657	18		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|IgD|CD24|CD19|CD20|CD38|CD86|CD45|CD138|CD3/CD14|CD27|PE-Cy5-5-A
156639	N	ES783578	11_27_12_NCHVK_129_DC_panel.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=3984|$ENDDATA=40369919           |$FIL=47090.fcs|$SYS=Windows XP 5.1|$TOT=560638             |$PAR=18|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCHVK 129 DC panel|$SRC=Flu vaccine 2012 11-27-12 Day30|EXPERIMENT NAME=Flu vaccine 2012 11-27-12 Day 30|WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-NOV-2012-11:49:05|FSC ASF=0.21|$INST= |$TIMESTEP=0.01|SPILL=11,FITC-A,PE-A,PE-TxR-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDot 565-A,APC-A,Alexa 700-A,APC-Cy7-A,PE-Cy5-5-A,1,0.16118554608201452,0.10447963188523507,0.017864393016646395,0,0,0.005684124534484127,0,0,0,0.011774259033698794,0.009413988657844973,1,0.6846124763705123,0.15189035916824203,0.014517958412098362,0,0.04120604826957844,0,0,0,0.11274102079395094,0,0.04793276962182931,1,0.3584582663277478,0.041396482855216035,0,0.00043575253026296827,0.004565025678269455,0,0,0.287181615396586,0.0006171295679768265,0.004859083335228,0.004326403076553289,1,0.1080853717556032,0,0.0002728362052722541,0.2706649591395247,0.13863094449041216,0.01282070421360433,0.6733143430655755,0,0.009898522342887664,0.006658358554388467,0.00249243368346092,1,0,0.0002990919605192057,0,0.0018401281931698715,0.011752892525271993,0.018728858821434848,0,0,0,0,0,1,0.051915945480723216,0,0,0,0,0.007776980589577393,0.004586424450263545,0.003988195174142169,0,0,0.011725292899152705,1,0,0,0,0,0.0005122254234869138,0.0005288381399243241,0.0009469248369325667,0.012452615362877796,0.0012542600910247124,0.0006919196015947751,0.0002790936340361276,1,0.31729179799473234,0.025516689009472463,0.006610476749054056,0.0019649909234306182,0.000057793850689135156,0,0,0.004970271159265626,0,0,0.006093783316828611,1,0.07589026093472075,0.02225063251531707,0.015146467001520936,0.003597285912861187,0.0018933083751902057,0,0.07630032752016208,0,0.001590378601815858,0.0614037786108665,0.16500560365659972,1,0,0.01835135403233816,0.045927983334986634,0.04880468207519115,0.14730681480011965,0.2288463446086699,0.024164267752736203,0.011248883055429782,0.015220712473108518,0.09178454203568312,0.011221108532604713,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=492|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=492|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=492|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=330|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=330|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=330|$P7G=1.0|$P8N=FITC-A|$P8S=Lin1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=532|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=BDCA2|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=634|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-TxR-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=599|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD11c|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=702|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD1c|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=711|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=488|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDot 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=451|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=BDCA3|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=654|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLADR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=703|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=590|$P17G=1.0|P17DISPLAY=LOG|$P18N=PE-Cy5-5-A|$P18R=262144|$P18B=32|$P18E=0,0|$P18V=630|$P18G=1.0|P18DISPLAY=LOG|SampleID=NCH|PatientID=129|Vaccine=TIV|Time Point=Day30	3	464935	13798	0	560638	18		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|Lin1|BDCA2|CD2|CD11c|CD1c|CD86|CD45|BDCA3|HLADR|APC-Cy7-A|PE-Cy5-5-A
156640	N	ES783579	11_27_12_NCHVK_129_Mono_panel.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=3998|$ENDDATA=42061501           |$FIL=47078.fcs|$SYS=Windows XP 5.1|$TOT=584132             |$PAR=18|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCHVK 129 Mono panel|$SRC=Flu vaccine 2012 11-27-12 Day30|EXPERIMENT NAME=Flu vaccine 2012 11-27-12 Day 30|WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-NOV-2012-11:41:32|FSC ASF=0.21|$INST= |$TIMESTEP=0.01|SPILL=11,FITC-A,PE-A,PE-TxR-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDot 565-A,APC-A,Alexa 700-A,APC-Cy7-A,PE-Cy5-5-A,1,0.16118554608201452,0.10447963188523507,0.017864393016646395,0,0,0.005684124534484127,0,0,0,0.011774259033698794,0.009413988657844973,1,0.6846124763705123,0.15189035916824203,0.014517958412098362,0,0.04120604826957844,0,0,0,0.11274102079395094,0,0.04793276962182931,1,0.3584582663277478,0.041396482855216035,0,0.00043575253026296827,0.004565025678269455,0,0,0.287181615396586,0.0006171295679768265,0.004859083335228,0.004326403076553289,1,0.1080853717556032,0,0.0002728362052722541,0.2706649591395247,0.13863094449041216,0.01282070421360433,0.6733143430655755,0,0.009898522342887664,0.006658358554388467,0.00249243368346092,1,0,0.0002990919605192057,0,0.0018401281931698715,0.011752892525271993,0.018728858821434848,0,0,0,0,0,1,0.051915945480723216,0,0,0,0,0.007776980589577393,0.004586424450263545,0.003988195174142169,0,0,0.011725292899152705,1,0,0,0,0,0.0005122254234869138,0.0005288381399243241,0.0009469248369325667,0.012452615362877796,0.0012542600910247124,0.0006919196015947751,0.0002790936340361276,1,0.31729179799473234,0.025516689009472463,0.006610476749054056,0.0019649909234306182,0.000057793850689135156,0,0,0.004970271159265626,0,0,0.006093783316828611,1,0.07589026093472075,0.02225063251531707,0.015146467001520936,0.003597285912861187,0.0018933083751902057,0,0.07630032752016208,0,0.001590378601815858,0.0614037786108665,0.16500560365659972,1,0,0.01835135403233816,0.045927983334986634,0.04880468207519115,0.14730681480011965,0.2288463446086699,0.024164267752736203,0.011248883055429782,0.015220712473108518,0.09178454203568312,0.011221108532604713,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=492|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=492|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=492|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=330|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=330|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=330|$P7G=1.0|$P8N=FITC-A|$P8S=CX3CR1|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=532|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD14|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=634|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-TxR-A|$P10S=CD2|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=599|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD40|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=702|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD11b|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=711|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=488|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDot 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=451|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=SLAN|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=654|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=HLA-DR|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=703|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD16|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=590|$P17G=1.0|P17DISPLAY=LOG|$P18N=PE-Cy5-5-A|$P18R=262144|$P18B=32|$P18E=0,0|$P18V=630|$P18G=1.0|P18DISPLAY=LOG|SampleID=NCH|PatientID=129|Vaccine=TIV|Time Point=Day30	3	464937	10514	0	584132	18		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CX3CR1|CD14|CD2|CD40|CD11b|CD86|CD45|SLAN|HLA-DR|CD16|PE-Cy5-5-A
156641	N	ES783580	11_27_12_NCHVK_129_T_panel.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=3992|$ENDDATA=37880383           |$FIL=47084.fcs|$SYS=Windows XP 5.1|$TOT=526061             |$PAR=18|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCHVK 129 T panel|$SRC=Flu vaccine 2012 11-27-12 Day30|EXPERIMENT NAME=Flu vaccine 2012 11-27-12 Day 30|WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-NOV-2012-11:45:18|FSC ASF=0.21|$INST= |$TIMESTEP=0.01|SPILL=11,FITC-A,PE-A,PE-TxR-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDot 565-A,APC-A,Alexa 700-A,APC-Cy7-A,PE-Cy5-5-A,1,0.16118554608201452,0.10447963188523507,0.017864393016646395,0,0,0.005684124534484127,0,0,0,0.011774259033698794,0.009413988657844973,1,0.6846124763705123,0.15189035916824203,0.014517958412098362,0,0.04120604826957844,0,0,0,0.11274102079395094,0,0.04793276962182931,1,0.3584582663277478,0.041396482855216035,0,0.00043575253026296827,0.004565025678269455,0,0,0.287181615396586,0.0006171295679768265,0.004859083335228,0.004326403076553289,1,0.1080853717556032,0,0.0002728362052722541,0.2706649591395247,0.13863094449041216,0.01282070421360433,0.6733143430655755,0,0.009898522342887664,0.006658358554388467,0.00249243368346092,1,0,0.0002990919605192057,0,0.0018401281931698715,0.011752892525271993,0.018728858821434848,0,0,0,0,0,1,0.051915945480723216,0,0,0,0,0.007776980589577393,0.004586424450263545,0.003988195174142169,0,0,0.011725292899152705,1,0,0,0,0,0.0005122254234869138,0.0005288381399243241,0.0009469248369325667,0.012452615362877796,0.0012542600910247124,0.0006919196015947751,0.0002790936340361276,1,0.31729179799473234,0.025516689009472463,0.006610476749054056,0.0019649909234306182,0.000057793850689135156,0,0,0.004970271159265626,0,0,0.006093783316828611,1,0.07589026093472075,0.02225063251531707,0.015146467001520936,0.003597285912861187,0.0018933083751902057,0,0.07630032752016208,0,0.001590378601815858,0.0614037786108665,0.16500560365659972,1,0,0.01835135403233816,0.045927983334986634,0.04880468207519115,0.14730681480011965,0.2288463446086699,0.024164267752736203,0.011248883055429782,0.015220712473108518,0.09178454203568312,0.011221108532604713,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=492|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=492|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=492|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=330|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=330|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=330|$P7G=1.0|$P8N=FITC-A|$P8S=CXCR5|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=532|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CCR6|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=634|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-TxR-A|$P10S=CD45RA|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=599|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CXCR3|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=702|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CCR7|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=711|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD4|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=488|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDot 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=451|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=ICOS|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=654|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=CD3|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=703|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD8|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=590|$P17G=1.0|P17DISPLAY=LOG|$P18N=PE-Cy5-5-A|$P18R=262144|$P18B=32|$P18E=0,0|$P18V=630|$P18G=1.0|P18DISPLAY=LOG|SampleID=NCH|PatientID=129|Vaccine=TIV|Time Point=Day30	3	464939	10009	0	526061	18		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|CXCR5|CCR6|CD45RA|CXCR3|CCR7|CD4|CD45|ICOS|CD3|CD8|PE-Cy5-5-A
156642	N	ES783581	11_27_12_NCHVK_130_B_panel.fcs	$BEGINANALYSIS=0|$ENDANALYSIS=0|$BEGINSTEXT=0|$ENDSTEXT=0|$BEGINDATA=3995|$ENDDATA=25104130           |$FIL=47076.fcs|$SYS=Windows XP 5.1|$TOT=348613             |$PAR=18|$MODE=L|$BYTEORD=4,3,2,1|$DATATYPE=F|$NEXTDATA=0|CREATOR=BD FACSDiva Software Version 4.1|TUBE NAME=NCHVK 130 B panel|$SRC=Flu vaccine 2012 11-27-12 Day30|EXPERIMENT NAME=Flu vaccine 2012 11-27-12 Day 30|WINDOW EXTENSION=0.00|EXPORT USER NAME=ramilolab|EXPORT TIME=27-NOV-2012-11:39:38|FSC ASF=0.21|$INST= |$TIMESTEP=0.01|SPILL=11,FITC-A,PE-A,PE-TxR-A,PE-Cy5-A,PE-Cy7-A,Pacific Blue-A,QDot 565-A,APC-A,Alexa 700-A,APC-Cy7-A,PE-Cy5-5-A,1,0.16118554608201452,0.10447963188523507,0.017864393016646395,0,0,0.005684124534484127,0,0,0,0.011774259033698794,0.009413988657844973,1,0.6846124763705123,0.15189035916824203,0.014517958412098362,0,0.04120604826957844,0,0,0,0.11274102079395094,0,0.04793276962182931,1,0.3584582663277478,0.041396482855216035,0,0.00043575253026296827,0.004565025678269455,0,0,0.287181615396586,0.0006171295679768265,0.004859083335228,0.004326403076553289,1,0.1080853717556032,0,0.0002728362052722541,0.2706649591395247,0.13863094449041216,0.01282070421360433,0.6733143430655755,0,0.009898522342887664,0.006658358554388467,0.00249243368346092,1,0,0.0002990919605192057,0,0.0018401281931698715,0.011752892525271993,0.018728858821434848,0,0,0,0,0,1,0.051915945480723216,0,0,0,0,0.007776980589577393,0.004586424450263545,0.003988195174142169,0,0,0.011725292899152705,1,0,0,0,0,0.0005122254234869138,0.0005288381399243241,0.0009469248369325667,0.012452615362877796,0.0012542600910247124,0.0006919196015947751,0.0002790936340361276,1,0.31729179799473234,0.025516689009472463,0.006610476749054056,0.0019649909234306182,0.000057793850689135156,0,0,0.004970271159265626,0,0,0.006093783316828611,1,0.07589026093472075,0.02225063251531707,0.015146467001520936,0.003597285912861187,0.0018933083751902057,0,0.07630032752016208,0,0.001590378601815858,0.0614037786108665,0.16500560365659972,1,0,0.01835135403233816,0.045927983334986634,0.04880468207519115,0.14730681480011965,0.2288463446086699,0.024164267752736203,0.011248883055429782,0.015220712473108518,0.09178454203568312,0.011221108532604713,1|APPLY COMPENSATION=TRUE|THRESHOLD=FSC,5000|$P1N=Time|$P1R=262144|$P1B=32|$P1E=0,0|$P1G=0.01|$P2N=FSC-A|$P2R=262144|$P2B=32|$P2E=0,0|$P2V=492|$P2G=1.0|P2DISPLAY=LIN|$P3N=FSC-H|$P3R=262144|$P3B=32|$P3E=0,0|$P3V=492|$P3G=1.0|P3DISPLAY=LIN|$P4N=FSC-W|$P4R=262144|$P4B=32|$P4E=0,0|$P4V=492|$P4G=1.0|$P5N=SSC-A|$P5R=262144|$P5B=32|$P5E=0,0|$P5V=330|$P5G=1.0|P5DISPLAY=LIN|$P6N=SSC-H|$P6R=262144|$P6B=32|$P6E=0,0|$P6V=330|$P6G=1.0|P6DISPLAY=LIN|$P7N=SSC-W|$P7R=262144|$P7B=32|$P7E=0,0|$P7V=330|$P7G=1.0|$P8N=FITC-A|$P8S=IgD|$P8R=262144|$P8B=32|$P8E=0,0|$P8V=532|$P8G=1.0|P8DISPLAY=LOG|$P9N=PE-A|$P9S=CD24|$P9R=262144|$P9B=32|$P9E=0,0|$P9V=634|$P9G=1.0|P9DISPLAY=LOG|$P10N=PE-TxR-A|$P10S=CD19|$P10R=262144|$P10B=32|$P10E=0,0|$P10V=599|$P10G=1.0|P10DISPLAY=LOG|$P11N=PE-Cy5-A|$P11S=CD20|$P11R=262144|$P11B=32|$P11E=0,0|$P11V=702|$P11G=1.0|P11DISPLAY=LOG|$P12N=PE-Cy7-A|$P12S=CD38|$P12R=262144|$P12B=32|$P12E=0,0|$P12V=711|$P12G=1.0|P12DISPLAY=LOG|$P13N=Pacific Blue-A|$P13S=CD86|$P13R=262144|$P13B=32|$P13E=0,0|$P13V=488|$P13G=1.0|P13DISPLAY=LOG|$P14N=QDot 565-A|$P14S=CD45|$P14R=262144|$P14B=32|$P14E=0,0|$P14V=451|$P14G=1.0|P14DISPLAY=LOG|$P15N=APC-A|$P15S=CD138|$P15R=262144|$P15B=32|$P15E=0,0|$P15V=654|$P15G=1.0|P15DISPLAY=LOG|$P16N=Alexa 700-A|$P16S=CD3/CD14|$P16R=262144|$P16B=32|$P16E=0,0|$P16V=703|$P16G=1.0|P16DISPLAY=LOG|$P17N=APC-Cy7-A|$P17S=CD27|$P17R=262144|$P17B=32|$P17E=0,0|$P17V=590|$P17G=1.0|P17DISPLAY=LOG|$P18N=PE-Cy5-5-A|$P18R=262144|$P18B=32|$P18E=0,0|$P18V=630|$P18G=1.0|P18DISPLAY=LOG|SampleID=NCH|PatientID=130|Vaccine=TIV|Time Point=Day30	3	464941	10020	0	348613	18		Time|FSC-A|FSC-H|FSC-W|SSC-A|SSC-H|SSC-W|IgD|CD24|CD19|CD20|CD38|CD86|CD45|CD138|CD3/CD14|CD27|PE-Cy5-5-A
