FILE_INFO_ID	DETAIL	FILESIZE_BYTES	NAME	ORIGINAL_FILE_NAME	WORKSPACE_ID
465139	Flow cytometry result	54303599	10_4_12_NCHVK_125_T_panel.465139.fcs	10_4_12_NCHVK_125_T_panel.fcs	2799
465140	Flow cytometry result	57233007	10_4_12_NCHVK_125_T_panel.465140.txt	10_4_12_NCHVK_125_T_panel.txt	2799
465141	Flow cytometry result	27631346	10_4_12_NCHVK_127_B_panel.465141.fcs	10_4_12_NCHVK_127_B_panel.fcs	2799
465142	Flow cytometry compensation or control	6412344	10_4_12_NCHVK_127_Ctrl_panel.465142.fcs	10_4_12_NCHVK_127_Ctrl_panel.fcs	2799
465143	Flow cytometry result	29465221	10_4_12_NCHVK_127_B_panel.465143.txt	10_4_12_NCHVK_127_B_panel.txt	2799
465144	Flow cytometry result	26441247	10_4_12_NCHVK_127_DC_panel.465144.fcs	10_4_12_NCHVK_127_DC_panel.fcs	2799
465145	Flow cytometry result	28534006	10_4_12_NCHVK_127_DC_panel.465145.txt	10_4_12_NCHVK_127_DC_panel.txt	2799
465146	Flow cytometry result	28155293	10_4_12_NCHVK_127_Mono_panel.465146.fcs	10_4_12_NCHVK_127_Mono_panel.fcs	2799
465147	Flow cytometry result	30388821	10_4_12_NCHVK_127_Mono_panel.465147.txt	10_4_12_NCHVK_127_Mono_panel.txt	2799
465148	Flow cytometry result	27796799	10_4_12_NCHVK_127_T_panel.465148.fcs	10_4_12_NCHVK_127_T_panel.fcs	2799
465149	Flow cytometry result	30071103	10_4_12_NCHVK_127_T_panel.465149.txt	10_4_12_NCHVK_127_T_panel.txt	2799
465150	Flow cytometry result	25289995	10_8_12_NCHVK_103_B_panel_Day40.465150.fcs	10_8_12_NCHVK_103_B_panel_Day40.fcs	2799
465151	Flow cytometry compensation or control	7478046	10_8_12_NCHVK_103_Ctrl_panel_Day40.465151.fcs	10_8_12_NCHVK_103_Ctrl_panel_Day40.fcs	2799
465152	Flow cytometry compensation or control	7202471	10_8_12_Comp_Unstained.465152.fcs	10_8_12_Comp_Unstained.fcs	2799
465153	Flow cytometry compensation or control	7202474	10_8_12_Comp_FITC.465153.fcs	10_8_12_Comp_FITC.fcs	2799
465154	Flow cytometry compensation or control	7202472	10_8_12_Comp_PE.465154.fcs	10_8_12_Comp_PE.fcs	2799
465155	Flow cytometry compensation or control	7202476	10_8_12_Comp_PE_TxR.465155.fcs	10_8_12_Comp_PE_TxR.fcs	2799
465156	Flow cytometry compensation or control	7202476	10_8_12_Comp_PE_Cy5.465156.fcs	10_8_12_Comp_PE_Cy5.fcs	2799
465157	Flow cytometry compensation or control	7202476	10_8_12_Comp_PE_Cy7.465157.fcs	10_8_12_Comp_PE_Cy7.fcs	2799
465158	Flow cytometry compensation or control	7202482	10_8_12_Comp_Pacific_Blue.465158.fcs	10_8_12_Comp_Pacific_Blue.fcs	2799
465159	Flow cytometry compensation or control	7202478	10_8_12_Comp_QDot_565.465159.fcs	10_8_12_Comp_QDot_565.fcs	2799
465160	Flow cytometry compensation or control	7202473	10_8_12_Comp_APC.465160.fcs	10_8_12_Comp_APC.fcs	2799
465161	Flow cytometry compensation or control	7202479	10_8_12_Comp_Alexa_700.465161.fcs	10_8_12_Comp_Alexa_700.fcs	2799
465162	Flow cytometry compensation or control	7202477	10_8_12_Comp_APC_Cy7.465162.fcs	10_8_12_Comp_APC_Cy7.fcs	2799
465163	Flow cytometry compensation or control	7202478	10_8_12_Comp_PE_Cy5_5.465163.fcs	10_8_12_Comp_PE_Cy5_5.fcs	2799
465164	Flow cytometry result	27439455	10_8_12_NCHVK_103_B_panel_Day40.465164.txt	10_8_12_NCHVK_103_B_panel_Day40.txt	2799
465165	Flow cytometry result	27814173	10_8_12_NCHVK_103_DC_panel_Day40.465165.fcs	10_8_12_NCHVK_103_DC_panel_Day40.fcs	2799
465166	Flow cytometry result	30671684	10_8_12_NCHVK_103_DC_panel_Day40.465166.txt	10_8_12_NCHVK_103_DC_panel_Day40.txt	2799
465167	Flow cytometry result	19962802	10_8_12_NCHVK_103_Mono_panel_Day40.465167.fcs	10_8_12_NCHVK_103_Mono_panel_Day40.fcs	2799
465168	Flow cytometry result	21674998	10_8_12_NCHVK_103_Mono_panel_Day40.465168.txt	10_8_12_NCHVK_103_Mono_panel_Day40.txt	2799
465169	Flow cytometry result	28808789	10_8_12_NCHVK_103_T_panel_Day40.465169.fcs	10_8_12_NCHVK_103_T_panel_Day40.fcs	2799
465170	Flow cytometry result	31589902	10_8_12_NCHVK_103_T_panel_Day40.465170.txt	10_8_12_NCHVK_103_T_panel_Day40.txt	2799
465171	Flow cytometry result	20460248	10_8_12_NCHVK_123_B_panel.465171.fcs	10_8_12_NCHVK_123_B_panel.fcs	2799
465172	Flow cytometry compensation or control	6115648	10_8_12_NCHVK_123_Ctrl_panel.465172.fcs	10_8_12_NCHVK_123_Ctrl_panel.fcs	2799
465173	Flow cytometry result	22659611	10_8_12_NCHVK_123_B_panel.465173.txt	10_8_12_NCHVK_123_B_panel.txt	2799
465174	Flow cytometry result	22729159	10_8_12_NCHVK_123_DC_panel.465174.fcs	10_8_12_NCHVK_123_DC_panel.fcs	2799
465175	Flow cytometry result	25242229	10_8_12_NCHVK_123_DC_panel.465175.txt	10_8_12_NCHVK_123_DC_panel.txt	2799
465176	Flow cytometry result	19710428	10_8_12_NCHVK_123_Mono_panel.465176.fcs	10_8_12_NCHVK_123_Mono_panel.fcs	2799
465177	Flow cytometry result	22237048	10_8_12_NCHVK_123_Mono_panel.465177.txt	10_8_12_NCHVK_123_Mono_panel.txt	2799
465178	Flow cytometry result	22219335	10_8_12_NCHVK_123_T_panel.465178.fcs	10_8_12_NCHVK_123_T_panel.fcs	2799
465179	Flow cytometry result	24823607	10_8_12_NCHVK_123_T_panel.465179.txt	10_8_12_NCHVK_123_T_panel.txt	2799
465185	Flow cytometry result	35068853	10_10_12_NCHVK_119_B_panel.465185.fcs	10_10_12_NCHVK_119_B_panel.fcs	2799
465186	Flow cytometry compensation or control	10528347	10_10_12_NCHVK_119_Ctrl_panel.465186.fcs	10_10_12_NCHVK_119_Ctrl_panel.fcs	2799
465187	Flow cytometry compensation or control	7202472	10_10_12_Comp_Unstained.465187.fcs	10_10_12_Comp_Unstained.fcs	2799
465188	Flow cytometry compensation or control	7202475	10_10_12_Comp_FITC.465188.fcs	10_10_12_Comp_FITC.fcs	2799
465189	Flow cytometry compensation or control	7202473	10_10_12_Comp_PE.465189.fcs	10_10_12_Comp_PE.fcs	2799
465190	Flow cytometry compensation or control	7202477	10_10_12_Comp_PE_TxR.465190.fcs	10_10_12_Comp_PE_TxR.fcs	2799
465191	Flow cytometry compensation or control	7202477	10_10_12_Comp_PE_Cy5.465191.fcs	10_10_12_Comp_PE_Cy5.fcs	2799
465192	Flow cytometry compensation or control	7202477	10_10_12_Comp_PE_Cy7.465192.fcs	10_10_12_Comp_PE_Cy7.fcs	2799
465193	Flow cytometry compensation or control	7202483	10_10_12_Comp_Pacific_Blue.465193.fcs	10_10_12_Comp_Pacific_Blue.fcs	2799
465194	Flow cytometry compensation or control	7202479	10_10_12_Comp_QDot_565.465194.fcs	10_10_12_Comp_QDot_565.fcs	2799
465195	Flow cytometry compensation or control	7202474	10_10_12_Comp_APC.465195.fcs	10_10_12_Comp_APC.fcs	2799
465196	Flow cytometry compensation or control	7202480	10_10_12_Comp_Alexa_700.465196.fcs	10_10_12_Comp_Alexa_700.fcs	2799
465197	Flow cytometry compensation or control	7202478	10_10_12_Comp_APC_Cy7.465197.fcs	10_10_12_Comp_APC_Cy7.fcs	2799
465198	Flow cytometry compensation or control	7202479	10_10_12_Comp_PE_Cy5_5.465198.fcs	10_10_12_Comp_PE_Cy5_5.fcs	2799
465199	Flow cytometry result	36477864	10_10_12_NCHVK_119_B_panel.465199.txt	10_10_12_NCHVK_119_B_panel.txt	2799
465200	Flow cytometry result	39525354	10_10_12_NCHVK_119_DC_panel.465200.fcs	10_10_12_NCHVK_119_DC_panel.fcs	2799
465201	Flow cytometry result	41091437	10_10_12_NCHVK_119_DC_panel.465201.txt	10_10_12_NCHVK_119_DC_panel.txt	2799
465202	Flow cytometry result	44917376	10_10_12_NCHVK_119_Mono_panel.465202.fcs	10_10_12_NCHVK_119_Mono_panel.fcs	2799
465203	Flow cytometry result	46289464	10_10_12_NCHVK_119_Mono_panel.465203.txt	10_10_12_NCHVK_119_Mono_panel.txt	2799
465204	Flow cytometry result	39432626	10_10_12_NCHVK_119_T_panel.465204.fcs	10_10_12_NCHVK_119_T_panel.fcs	2799
465205	Flow cytometry result	41251745	10_10_12_NCHVK_119_T_panel.465205.txt	10_10_12_NCHVK_119_T_panel.txt	2799
465206	Flow cytometry result	22182005	10_10_12_NCHVK_127_B_panel.465206.fcs	10_10_12_NCHVK_127_B_panel.fcs	2799
465207	Flow cytometry compensation or control	6784131	10_10_12_NCHVK_127_Ctrl_panel.465207.fcs	10_10_12_NCHVK_127_Ctrl_panel.fcs	2799
465208	Flow cytometry result	23704141	10_10_12_NCHVK_127_B_panel.465208.txt	10_10_12_NCHVK_127_B_panel.txt	2799
465209	Flow cytometry result	29625426	10_10_12_NCHVK_127_DC_panel.465209.fcs	10_10_12_NCHVK_127_DC_panel.fcs	2799
465210	Flow cytometry result	31232221	10_10_12_NCHVK_127_DC_panel.465210.txt	10_10_12_NCHVK_127_DC_panel.txt	2799
465211	Flow cytometry result	21876872	10_10_12_NCHVK_127_Mono_panel.465211.fcs	10_10_12_NCHVK_127_Mono_panel.fcs	2799
465212	Flow cytometry result	23613314	10_10_12_NCHVK_127_Mono_panel.465212.txt	10_10_12_NCHVK_127_Mono_panel.txt	2799
465213	Flow cytometry result	22481450	10_10_12_NCHVK_127_T_panel.465213.fcs	10_10_12_NCHVK_127_T_panel.fcs	2799
465214	Flow cytometry result	24561252	10_10_12_NCHVK_127_T_panel.465214.txt	10_10_12_NCHVK_127_T_panel.txt	2799
465217	Flow cytometry result	45200143	9_26_12_NCHVK_115_B_panel.465217.fcs	9_26_12_NCHVK_115_B_panel.fcs	2799
465218	Flow cytometry compensation or control	7936733	9_26_12_NCHVK_115_Ctrl_panel.465218.fcs	9_26_12_NCHVK_115_Ctrl_panel.fcs	2799
465219	Flow cytometry compensation or control	7202471	9_26_12_Comp_Unstained.465219.fcs	9_26_12_Comp_Unstained.fcs	2799
465220	Flow cytometry compensation or control	7202474	9_26_12_Comp_FITC.465220.fcs	9_26_12_Comp_FITC.fcs	2799
465221	Flow cytometry compensation or control	7202472	9_26_12_Comp_PE.465221.fcs	9_26_12_Comp_PE.fcs	2799
465222	Flow cytometry compensation or control	7202476	9_26_12_Comp_PE_TxR.465222.fcs	9_26_12_Comp_PE_TxR.fcs	2799
465223	Flow cytometry compensation or control	7202476	9_26_12_Comp_PE_Cy5.465223.fcs	9_26_12_Comp_PE_Cy5.fcs	2799
465224	Flow cytometry compensation or control	7202476	9_26_12_Comp_PE_Cy7.465224.fcs	9_26_12_Comp_PE_Cy7.fcs	2799
465225	Flow cytometry compensation or control	7202482	9_26_12_Comp_Pacific_Blue.465225.fcs	9_26_12_Comp_Pacific_Blue.fcs	2799
465226	Flow cytometry compensation or control	7202478	9_26_12_Comp_QDot_565.465226.fcs	9_26_12_Comp_QDot_565.fcs	2799
465227	Flow cytometry compensation or control	7202473	9_26_12_Comp_APC.465227.fcs	9_26_12_Comp_APC.fcs	2799
465228	Flow cytometry compensation or control	7202477	9_26_12_Comp_APC_Cy7.465228.fcs	9_26_12_Comp_APC_Cy7.fcs	2799
465229	Flow cytometry compensation or control	7202478	9_26_12_Comp_PE_Cy5_5.465229.fcs	9_26_12_Comp_PE_Cy5_5.fcs	2799
465230	Flow cytometry compensation or control	7202754	9_26_12_Comp_Alexa_700.465230.fcs	9_26_12_Comp_Alexa_700.fcs	2799
465231	Flow cytometry result	46417659	9_26_12_NCHVK_115_B_panel.465231.txt	9_26_12_NCHVK_115_B_panel.txt	2799
465232	Flow cytometry result	38635964	9_26_12_NCHVK_115_DC_panel.465232.fcs	9_26_12_NCHVK_115_DC_panel.fcs	2799
465233	Flow cytometry result	40270060	9_26_12_NCHVK_115_DC_panel.465233.txt	9_26_12_NCHVK_115_DC_panel.txt	2799
465234	Flow cytometry result	36608817	9_26_12_NCHVK_115_Mono_panel.465234.fcs	9_26_12_NCHVK_115_Mono_panel.fcs	2799
465235	Flow cytometry result	38144460	9_26_12_NCHVK_115_Mono_panel.465235.txt	9_26_12_NCHVK_115_Mono_panel.txt	2799
465236	Flow cytometry result	37462876	9_26_12_NCHVK_115_T_panel.465236.fcs	9_26_12_NCHVK_115_T_panel.fcs	2799
465237	Flow cytometry result	39314532	9_26_12_NCHVK_115_T_panel.465237.txt	9_26_12_NCHVK_115_T_panel.txt	2799
465238	Flow cytometry result	24968863	9_26_12_NCHVK_124_B_panel.465238.fcs	9_26_12_NCHVK_124_B_panel.fcs	2799
465239	Flow cytometry compensation or control	5710421	9_26_12_NCHVK_124_Ctrl_panel.465239.fcs	9_26_12_NCHVK_124_Ctrl_panel.fcs	2799
465240	Flow cytometry result	26556228	9_26_12_NCHVK_124_B_panel.465240.txt	9_26_12_NCHVK_124_B_panel.txt	2799
465241	Flow cytometry result	28088180	9_26_12_NCHVK_124_DC_panel.465241.fcs	9_26_12_NCHVK_124_DC_panel.fcs	2799
465242	Flow cytometry result	29851062	9_26_12_NCHVK_124_DC_panel.465242.txt	9_26_12_NCHVK_124_DC_panel.txt	2799
465243	Flow cytometry result	24285801	9_26_12_NCHVK_124_Mono_panel.465243.fcs	9_26_12_NCHVK_124_Mono_panel.fcs	2799
465244	Flow cytometry result	25998751	9_26_12_NCHVK_124_Mono_panel.465244.txt	9_26_12_NCHVK_124_Mono_panel.txt	2799
465245	Flow cytometry result	24617500	9_26_12_NCHVK_124_T_panel.465245.fcs	9_26_12_NCHVK_124_T_panel.fcs	2799
465246	Flow cytometry result	26493331	9_26_12_NCHVK_124_T_panel.465246.txt	9_26_12_NCHVK_124_T_panel.txt	2799
465247	Flow cytometry result	27221722	9_27_12_NCHVK_105_B_panel.465247.fcs	9_27_12_NCHVK_105_B_panel.fcs	2799
465248	Flow cytometry compensation or control	7117640	9_27_12_NCHVK_105_Ctrl_panel.465248.fcs	9_27_12_NCHVK_105_Ctrl_panel.fcs	2799
465249	Flow cytometry compensation or control	7202472	9_27_12_Comp_Unstained.465249.fcs	9_27_12_Comp_Unstained.fcs	2799
465250	Flow cytometry compensation or control	7202475	9_27_12_Comp_FITC.465250.fcs	9_27_12_Comp_FITC.fcs	2799
465251	Flow cytometry compensation or control	7202473	9_27_12_Comp_PE.465251.fcs	9_27_12_Comp_PE.fcs	2799
465252	Flow cytometry compensation or control	7202477	9_27_12_Comp_PE_TxR.465252.fcs	9_27_12_Comp_PE_TxR.fcs	2799
465253	Flow cytometry compensation or control	7202477	9_27_12_Comp_PE_Cy5.465253.fcs	9_27_12_Comp_PE_Cy5.fcs	2799
465254	Flow cytometry compensation or control	7202477	9_27_12_Comp_PE_Cy7.465254.fcs	9_27_12_Comp_PE_Cy7.fcs	2799
465255	Flow cytometry compensation or control	7202483	9_27_12_Comp_Pacific_Blue.465255.fcs	9_27_12_Comp_Pacific_Blue.fcs	2799
465256	Flow cytometry compensation or control	7202479	9_27_12_Comp_QDot_565.465256.fcs	9_27_12_Comp_QDot_565.fcs	2799
465257	Flow cytometry compensation or control	7202474	9_27_12_Comp_APC.465257.fcs	9_27_12_Comp_APC.fcs	2799
465258	Flow cytometry compensation or control	7202480	9_27_12_Comp_Alexa_700.465258.fcs	9_27_12_Comp_Alexa_700.fcs	2799
465259	Flow cytometry compensation or control	7202478	9_27_12_Comp_APC_Cy7.465259.fcs	9_27_12_Comp_APC_Cy7.fcs	2799
465260	Flow cytometry compensation or control	7202479	9_27_12_Comp_PE_Cy5_5.465260.fcs	9_27_12_Comp_PE_Cy5_5.fcs	2799
465261	Flow cytometry result	29214395	9_27_12_NCHVK_105_B_panel.465261.txt	9_27_12_NCHVK_105_B_panel.txt	2799
465262	Flow cytometry result	32441927	9_27_12_NCHVK_105_DC_panel.465262.fcs	9_27_12_NCHVK_105_DC_panel.fcs	2799
465263	Flow cytometry result	34801118	9_27_12_NCHVK_105_DC_panel.465263.txt	9_27_12_NCHVK_105_DC_panel.txt	2799
465264	Flow cytometry result	29039940	9_27_12_NCHVK_105_Mono_panel.465264.fcs	9_27_12_NCHVK_105_Mono_panel.fcs	2799
465265	Flow cytometry result	31352207	9_27_12_NCHVK_105_Mono_panel.465265.txt	9_27_12_NCHVK_105_Mono_panel.txt	2799
465266	Flow cytometry result	35770423	9_27_12_NCHVK_105_T_panel.465266.fcs	9_27_12_NCHVK_105_T_panel.fcs	2799
465267	Flow cytometry result	38373186	9_27_12_NCHVK_105_T_panel.465267.txt	9_27_12_NCHVK_105_T_panel.txt	2799
466230	Flow cytometry result	24253609	10_15_12_NCHVK_111_B_panel.466230.fcs	10_15_12_NCHVK_111_B_panel.fcs	2799
466231	Flow cytometry compensation or control	6566783	10_15_12_NCHVK_111_Ctrl_panel.466231.fcs	10_15_12_NCHVK_111_Ctrl_panel.fcs	2799
466232	Flow cytometry compensation or control	7202748	10_15_12_Comp_Unstained.466232.fcs	10_15_12_Comp_Unstained.fcs	2799
466233	Flow cytometry compensation or control	7202476	10_15_12_Comp_FITC.466233.fcs	10_15_12_Comp_FITC.fcs	2799
466234	Flow cytometry compensation or control	7202474	10_15_12_Comp_PE.466234.fcs	10_15_12_Comp_PE.fcs	2799
466235	Flow cytometry compensation or control	7202478	10_15_12_Comp_PE_TxR.466235.fcs	10_15_12_Comp_PE_TxR.fcs	2799
466236	Flow cytometry compensation or control	7202478	10_15_12_Comp_PE_Cy5.466236.fcs	10_15_12_Comp_PE_Cy5.fcs	2799
466237	Flow cytometry compensation or control	7202478	10_15_12_Comp_PE_Cy7.466237.fcs	10_15_12_Comp_PE_Cy7.fcs	2799
466238	Flow cytometry compensation or control	7202484	10_15_12_Comp_Pacific_Blue.466238.fcs	10_15_12_Comp_Pacific_Blue.fcs	2799
466239	Flow cytometry compensation or control	7202480	10_15_12_Comp_QDot_565.466239.fcs	10_15_12_Comp_QDot_565.fcs	2799
466240	Flow cytometry compensation or control	7202475	10_15_12_Comp_APC.466240.fcs	10_15_12_Comp_APC.fcs	2799
466241	Flow cytometry compensation or control	7202481	10_15_12_Comp_Alexa_700.466241.fcs	10_15_12_Comp_Alexa_700.fcs	2799
466242	Flow cytometry compensation or control	7202479	10_15_12_Comp_APC_Cy7.466242.fcs	10_15_12_Comp_APC_Cy7.fcs	2799
466243	Flow cytometry compensation or control	7202480	10_15_12_Comp_PE_Cy5_5.466243.fcs	10_15_12_Comp_PE_Cy5_5.fcs	2799
466244	Flow cytometry result	26542334	10_15_12_NCHVK_111_B_panel.466244.txt	10_15_12_NCHVK_111_B_panel.txt	2799
466245	Flow cytometry result	24657014	10_15_12_NCHVK_111_DC_panel.466245.fcs	10_15_12_NCHVK_111_DC_panel.fcs	2799
466246	Flow cytometry result	27445311	10_15_12_NCHVK_111_DC_panel.466246.txt	10_15_12_NCHVK_111_DC_panel.txt	2799
466247	Flow cytometry result	25532187	10_15_12_NCHVK_111_Mono_panel.466247.fcs	10_15_12_NCHVK_111_Mono_panel.fcs	2799
466248	Flow cytometry result	28150114	10_15_12_NCHVK_111_Mono_panel.466248.txt	10_15_12_NCHVK_111_Mono_panel.txt	2799
466249	Flow cytometry result	25859521	10_15_12_NCHVK_111_T_panel.466249.fcs	10_15_12_NCHVK_111_T_panel.fcs	2799
466250	Flow cytometry result	28788813	10_15_12_NCHVK_111_T_panel.466250.txt	10_15_12_NCHVK_111_T_panel.txt	2799
466251	Flow cytometry result	30746425	10_15_12_NCHVK_112_B_panel.466251.fcs	10_15_12_NCHVK_112_B_panel.fcs	2799
466252	Flow cytometry compensation or control	8716487	10_15_12_NCHVK_112_Ctrl_panel.466252.fcs	10_15_12_NCHVK_112_Ctrl_panel.fcs	2799
466253	Flow cytometry result	33837298	10_15_12_NCHVK_112_B_panel.466253.txt	10_15_12_NCHVK_112_B_panel.txt	2799
466254	Flow cytometry result	28493750	10_15_12_NCHVK_112_DC_panel.466254.fcs	10_15_12_NCHVK_112_DC_panel.fcs	2799
466255	Flow cytometry result	31245290	10_15_12_NCHVK_112_DC_panel.466255.txt	10_15_12_NCHVK_112_DC_panel.txt	2799
466256	Flow cytometry result	30114123	10_15_12_NCHVK_112_Mono_panel.466256.fcs	10_15_12_NCHVK_112_Mono_panel.fcs	2799
466257	Flow cytometry result	33457778	10_15_12_NCHVK_112_Mono_panel.466257.txt	10_15_12_NCHVK_112_Mono_panel.txt	2799
466258	Flow cytometry result	29727118	10_15_12_NCHVK_112_T_panel.466258.fcs	10_15_12_NCHVK_112_T_panel.fcs	2799
466259	Flow cytometry result	33310406	10_15_12_NCHVK_112_T_panel.466259.txt	10_15_12_NCHVK_112_T_panel.txt	2799
466260	Flow cytometry result	53803345	10_15_12_NCHVK_113_B_panel.466260.fcs	10_15_12_NCHVK_113_B_panel.fcs	2799
466261	Flow cytometry compensation or control	14562455	10_15_12_NCHVK_113_Ctrl_panel.466261.fcs	10_15_12_NCHVK_113_Ctrl_panel.fcs	2799
466262	Flow cytometry result	59632339	10_15_12_NCHVK_113_B_panel.466262.txt	10_15_12_NCHVK_113_B_panel.txt	2799
466263	Flow cytometry result	57261638	10_15_12_NCHVK_113_DC_panel.466263.fcs	10_15_12_NCHVK_113_DC_panel.fcs	2799
466264	Flow cytometry result	63966164	10_15_12_NCHVK_113_DC_panel.466264.txt	10_15_12_NCHVK_113_DC_panel.txt	2799
466265	Flow cytometry result	51866331	10_15_12_NCHVK_113_Mono_panel.466265.fcs	10_15_12_NCHVK_113_Mono_panel.fcs	2799
466266	Flow cytometry result	58278490	10_15_12_NCHVK_113_Mono_panel.466266.txt	10_15_12_NCHVK_113_Mono_panel.txt	2799
466267	Flow cytometry result	55910134	10_15_12_NCHVK_113_T_panel.466267.fcs	10_15_12_NCHVK_113_T_panel.fcs	2799
466268	Flow cytometry result	63371183	10_15_12_NCHVK_113_T_panel.466268.txt	10_15_12_NCHVK_113_T_panel.txt	2799
466269	Flow cytometry result	25378969	10_15_12_NCHVK_114_B_panel.466269.fcs	10_15_12_NCHVK_114_B_panel.fcs	2799
466270	Flow cytometry compensation or control	6640583	10_15_12_NCHVK_114_Ctrl_panel.466270.fcs	10_15_12_NCHVK_114_Ctrl_panel.fcs	2799
466271	Flow cytometry result	27339237	10_15_12_NCHVK_114_B_panel.466271.txt	10_15_12_NCHVK_114_B_panel.txt	2799
466272	Flow cytometry result	27035822	10_15_12_NCHVK_114_DC_panel.466272.fcs	10_15_12_NCHVK_114_DC_panel.fcs	2799
466273	Flow cytometry result	29304657	10_15_12_NCHVK_114_DC_panel.466273.txt	10_15_12_NCHVK_114_DC_panel.txt	2799
466274	Flow cytometry result	26115243	10_15_12_NCHVK_114_Mono_panel.466274.fcs	10_15_12_NCHVK_114_Mono_panel.fcs	2799
466275	Flow cytometry result	28252696	10_15_12_NCHVK_114_Mono_panel.466275.txt	10_15_12_NCHVK_114_Mono_panel.txt	2799
466276	Flow cytometry result	23436334	10_15_12_NCHVK_114_T_panel.466276.fcs	10_15_12_NCHVK_114_T_panel.fcs	2799
466277	Flow cytometry result	25812687	10_15_12_NCHVK_114_T_panel.466277.txt	10_15_12_NCHVK_114_T_panel.txt	2799
466280	Flow cytometry result	33601403	10_3_12_NCHVK_119_B_panel_Day0.466280.fcs	10_3_12_NCHVK_119_B_panel_Day0.fcs	2799
466281	Flow cytometry compensation or control	7142435	10_3_12_NCHVK_119_Ctrl_panel_Day0.466281.fcs	10_3_12_NCHVK_119_Ctrl_panel_Day0.fcs	2799
466282	Flow cytometry compensation or control	7202477	10_3_12_Comp_Unstained.466282.fcs	10_3_12_Comp_Unstained.fcs	2799
466283	Flow cytometry compensation or control	7202480	10_3_12_Comp_FITC.466283.fcs	10_3_12_Comp_FITC.fcs	2799
466284	Flow cytometry compensation or control	7202478	10_3_12_Comp_PE.466284.fcs	10_3_12_Comp_PE.fcs	2799
466285	Flow cytometry compensation or control	7202482	10_3_12_Comp_PE_TxR.466285.fcs	10_3_12_Comp_PE_TxR.fcs	2799
466286	Flow cytometry compensation or control	7202482	10_3_12_Comp_PE_Cy5.466286.fcs	10_3_12_Comp_PE_Cy5.fcs	2799
466287	Flow cytometry compensation or control	7202482	10_3_12_Comp_PE_Cy7.466287.fcs	10_3_12_Comp_PE_Cy7.fcs	2799
466288	Flow cytometry compensation or control	7202488	10_3_12_Comp_Pacific_Blue.466288.fcs	10_3_12_Comp_Pacific_Blue.fcs	2799
466289	Flow cytometry compensation or control	7202484	10_3_12_Comp_QDot_565.466289.fcs	10_3_12_Comp_QDot_565.fcs	2799
466290	Flow cytometry compensation or control	7202479	10_3_12_Comp_APC.466290.fcs	10_3_12_Comp_APC.fcs	2799
466291	Flow cytometry compensation or control	3298645	10_3_12_Comp_Alexa_700.466291.fcs	10_3_12_Comp_Alexa_700.fcs	2799
466292	Flow cytometry compensation or control	7202483	10_3_12_Comp_APC_Cy7.466292.fcs	10_3_12_Comp_APC_Cy7.fcs	2799
466293	Flow cytometry compensation or control	7202484	10_3_12_Comp_PE_Cy5_5.466293.fcs	10_3_12_Comp_PE_Cy5_5.fcs	2799
466294	Flow cytometry result	35074474	10_3_12_NCHVK_119_B_panel_Day0.466294.txt	10_3_12_NCHVK_119_B_panel_Day0.txt	2799
466295	Flow cytometry result	30241130	10_3_12_NCHVK_119_DC_panel_Day0.466295.fcs	10_3_12_NCHVK_119_DC_panel_Day0.fcs	2799
466296	Flow cytometry result	31995925	10_3_12_NCHVK_119_DC_panel_Day0.466296.txt	10_3_12_NCHVK_119_DC_panel_Day0.txt	2799
466297	Flow cytometry result	32395672	10_3_12_NCHVK_119_Mono_panel_Day0.466297.fcs	10_3_12_NCHVK_119_Mono_panel_Day0.fcs	2799
466298	Flow cytometry result	34030230	10_3_12_NCHVK_119_Mono_panel_Day0.466298.txt	10_3_12_NCHVK_119_Mono_panel_Day0.txt	2799
466299	Flow cytometry result	29237602	10_3_12_NCHVK_119_T_panel_Day0.466299.fcs	10_3_12_NCHVK_119_T_panel_Day0.fcs	2799
466300	Flow cytometry result	31268910	10_3_12_NCHVK_119_T_panel_Day0.466300.txt	10_3_12_NCHVK_119_T_panel_Day0.txt	2799
466301	Flow cytometry result	17550587	10_3_12_NCHVK_120_B_panel_Day0.466301.fcs	10_3_12_NCHVK_120_B_panel_Day0.fcs	2799
466302	Flow cytometry compensation or control	5212691	10_3_12_NCHVK_120_Ctrl_panel_Day0.466302.fcs	10_3_12_NCHVK_120_Ctrl_panel_Day0.fcs	2799
466303	Flow cytometry result	19258817	10_3_12_NCHVK_120_B_panel_Day0.466303.txt	10_3_12_NCHVK_120_B_panel_Day0.txt	2799
466304	Flow cytometry result	17808602	10_3_12_NCHVK_120_DC_panel_Day0.466304.fcs	10_3_12_NCHVK_120_DC_panel_Day0.fcs	2799
466305	Flow cytometry result	20087101	10_3_12_NCHVK_120_DC_panel_Day0.466305.txt	10_3_12_NCHVK_120_DC_panel_Day0.txt	2799
466306	Flow cytometry result	18055720	10_3_12_NCHVK_120_Mono_panel_Day0.466306.fcs	10_3_12_NCHVK_120_Mono_panel_Day0.fcs	2799
466307	Flow cytometry result	19934187	10_3_12_NCHVK_120_Mono_panel_Day0.466307.txt	10_3_12_NCHVK_120_Mono_panel_Day0.txt	2799
466308	Flow cytometry result	18951610	10_3_12_NCHVK_120_T_panel_Day0.466308.fcs	10_3_12_NCHVK_120_T_panel_Day0.fcs	2799
